IKN_addr,general_med,general_chip,pediatric_med,pediatric_chip,specialist_med,specialist_chip,hygienist_for_general_med,hygienist_for_general_chip,hygienist_for_pediatric_med,hygienist_for_pediatric_chip,Y_lat_med,X_long_med,Y_lat_chip,X_long_chip,med_indicator_med,chip_indicator_med,med_indicator_chip,chip_indicator_chip
"353 MARKET ST,JOHNSTOWN,PA,15901-1711",0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,40.3235149,-78.92161014,40.3235149,-78.92161014,1.0,0.0,0.0,1.0
"353 YORK ST,GETTYSBURG,PA,17325-1953",4.5,4.0,1.0,1.380952380952381,0.0,0.0,9.0,8.0,2.0,2.761904761904762,39.83233241,-77.22408028,39.83233241,-77.22408028,1.0,0.0,0.0,1.0
"3532 BRODHEAD RD,MONACA,PA,15061-3126",1.5,1.75,0.0,0.0,0.0,0.0,3.0,3.5,0.0,0.0,40.65492946,-80.31511918,40.65492946,-80.31511918,1.0,0.0,0.0,1.0
"355 5TH AVE STE 1300,PITTSBURGH,PA,15222-2410",0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,40.44017246,-79.99884399999998,40.44017246,-79.99884399999998,1.0,0.0,0.0,1.0
"3554 HULMEVILLE RD STE 110,BENSALEM,PA,19020-4366",0.09090909090909093,0.07692307692307693,0.0,0.0,0.3206349206349206,1.4726190476190475,0.18181818181818185,0.15384615384615385,0.0,0.0,40.10498601,-74.93921072,40.10498601,-74.93921072,1.0,0.0,0.0,1.0
"3554 HULMEVILLE RD,BENSALEM,PA,19020-4366",0.09090909090909093,0.0,0.0,0.0,0.2095238095238096,0.2816849816849817,0.18181818181818185,0.0,0.0,0.0,40.10498601,-74.93921072,40.10498601,-74.93921072,1.0,0.0,0.0,1.0
"3565 ROUTE 611 STE 2,BARTONSVILLE,PA,18321-7800",0.0,0.3333333333333333,1.6999999999999995,1.6666666666666663,0.0,0.0,0.0,0.6666666666666666,3.399999999999999,3.3333333333333326,41.00213534,-75.27286868,41.00213534,-75.27286868,1.0,0.0,0.0,1.0
"3565 ROUTE 611,BARTONSVILLE,PA,18321-7800",0.0,0.3333333333333333,1.0333333333333332,0.5,0.0,0.0,0.0,0.6666666666666666,2.0666666666666664,1.0,41.00214557,-75.27287123,41.00214557,-75.27287123,1.0,0.0,0.0,1.0
"357 S GULPH RD STE 100,KING OF PRUSSIA,PA,19406-3174",2.1182616986188414,5.620151828847481,0.8333333333333333,2.9880092130092133,0.0,2.083333333333333,4.236523397237683,11.240303657694962,1.6666666666666663,5.976018426018428,40.08012312,-75.37094931,40.08012312,-75.37094931,1.0,0.0,0.0,1.0
"357 S GULPH RD,KING OF PRUSSIA,PA,19406-3136",2.5353535353535355,1.6261904761904762,0.625,1.5213425463425465,0.0,2.25,5.070707070707072,3.2523809523809524,1.25,3.042685092685093,40.08012312,-75.37094931,40.08012312,-75.37094931,1.0,0.0,0.0,1.0
"358 E WYOMING AVE,PHILADELPHIA,PA,19120-4435",2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,40.02081962,-75.11872348,40.02081962,-75.11872348,1.0,0.0,0.0,1.0
"35B WOODLAND AVE,MORTON,PA,19070",0.4878433380312198,0.7749119210894351,0.02,0.022727272727272728,0.27026351454740205,0.26108577269291555,0.9756866760624396,1.5498238421788701,0.04,0.045454545454545456,39.90908723,-75.32840757,39.90908723,-75.32840757,1.0,0.0,0.0,1.0
"360 KIDDER ST,WILKES BARRE,PA,18702-5619",0.8333333333333333,5.0,0.0,0.0,0.0,0.0,1.6666666666666663,10.0,0.0,0.0,41.2499659,-75.85616747,41.2499659,-75.85616747,1.0,0.0,0.0,1.0
"360 MIDDLETOWN BLVD STE 406,LANGHORNE,PA,19047-1863",0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,40.18487834,-74.88507774,40.18487834,-74.88507774,1.0,0.0,0.0,1.0
"3600 GETTYSBURG RD,CAMP HILL,PA,17011-6804",0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,40.22345128,-76.93907514,40.22345128,-76.93907514,1.0,0.0,0.0,1.0
"3601 A ST,PHILADELPHIA,PA,19134-1043",0.25,0.625,0.3611111111111111,0.6111111111111112,1.2916666666666663,1.0783730158730158,0.5,1.25,0.7222222222222222,1.2222222222222223,40.00632462,-75.12541771,40.00632462,-75.12541771,1.0,0.0,0.0,1.0
"3609 GERMANTOWN AVE,PHILADELPHIA,PA,19140-4225",1.3333333333333333,3.4119047619047618,0.0,0.0,0.25,0.0,2.6666666666666665,6.8238095238095235,0.0,0.0,40.00775052,-75.15031979,40.00775052,-75.15031979,1.0,0.0,0.0,1.0
"3635 GERMANTOWN AVE,PHILADELPHIA,PA,19140-4255",0.125,0.8857142857142857,0.0,0.0,0.0,0.0,0.25,1.7714285714285714,0.0,0.0,40.00846232,-75.15054772,40.00846232,-75.15054772,1.0,0.0,0.0,1.0
"3655 MUNICIPAL DR,WHITEHALL,PA,18052-2923",1.0,1.5833333333333333,0.0,0.0,0.0,0.0,2.0,3.1666666666666665,0.0,0.0,40.65664954,-75.50649088,40.65664954,-75.50649088,1.0,0.0,0.0,1.0
"369 BUTLER ST,PITTSBURGH,PA,15223-2124",2.3422799422799425,1.2773559773559773,0.0,0.0,0.3690476190476191,0.4606349206349206,4.684559884559885,2.5547119547119546,0.0,0.0,40.49703981,-79.94397641,40.49703981,-79.94397641,1.0,0.0,0.0,1.0
"37 HIGHLAND AVE,WASHINGTON,PA,15301-4062",0.4,2.0166666666666666,0.0,0.0,0.0,0.0,0.8,4.033333333333333,0.0,0.0,40.17467714,-80.24484022,40.17467714,-80.24484022,1.0,0.0,0.0,1.0
"37 MAIN ST # P,SMITHFIELD,PA,15478-7900",1.0,0.5,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,39.80487988,-79.80416601,39.80487988,-79.80416601,1.0,0.0,0.0,1.0
"37 MAIN ST,SMITHFIELD,PA,15478-7900",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,39.80487988,-79.80416601,39.80487988,-79.80416601,1.0,0.0,0.0,1.0
"37 N 52ND ST,PHILADELPHIA,PA,19139-2644",0.4583333333333333,0.4095238095238095,0.0,0.0,0.0,0.0,0.9166666666666666,0.8190476190476189,0.0,0.0,39.96081251,-75.22465297,39.96081251,-75.22465297,1.0,0.0,0.0,1.0
"37 S 52ND ST,PHILADELPHIA,PA,19139-3405",2.125,1.7023809523809519,0.0,0.0,0.5,0.14285714285714285,4.25,3.4047619047619038,0.0,0.0,39.95882799,-75.22510831,39.95882799,-75.22510831,1.0,0.0,0.0,1.0
"370 E MAIN ST,MOUNT PLEASANT,PA,15666-1682",0.3611111111111111,2.142063492063492,0.0,0.0,0.0,0.6933473389355742,0.7222222222222222,4.284126984126984,0.0,0.0,40.14498178,-79.51759628,40.14498178,-79.51759628,1.0,0.0,0.0,1.0
"370 MIDDLETOWN BLVD STE 509,LANGHORNE,PA,19047-1840",0.09090909090909093,0.07692307692307693,0.0,0.0,0.3206349206349206,0.2047619047619048,0.18181818181818185,0.15384615384615385,0.0,0.0,40.18517471,-74.88494155,40.18517471,-74.88494155,1.0,0.0,0.0,1.0
"370 MIDDLETOWN BLVD,LANGHORNE,PA,19047-1840",0.09090909090909093,0.07692307692307693,0.0,0.0,0.2095238095238096,0.4726190476190477,0.18181818181818185,0.15384615384615385,0.0,0.0,40.18517471,-74.88494155,40.18517471,-74.88494155,1.0,0.0,0.0,1.0
"3737 POPLAR AVE,PITTSBURGH,PA,15234-2155",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,40.36550105,-80.02335017,40.36550105,-80.02335017,1.0,0.0,0.0,1.0
"377 3RD ST,BEAVER,PA,15009-2352",0.25,0.1111111111111111,0.0,0.0,0.0,0.0,0.5,0.2222222222222222,0.0,0.0,40.69675177,-80.30105207,40.69675177,-80.30105207,1.0,0.0,0.0,1.0
"3800 WILLIAM PENN HWY,EASTON,PA,18045-5006",0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.0,0.0,0.0,40.67152617,-75.26815095,40.67152617,-75.26815095,1.0,0.0,0.0,1.0
"3808 BRIGHTON RD,PITTSBURGH,PA,15212-1676",0.09090909090909093,1.7666666666666666,0.0,0.0,0.6666666666666666,0.0,0.18181818181818185,3.533333333333333,0.0,0.0,40.48486884,-80.03601276,40.48486884,-80.03601276,1.0,0.0,0.0,1.0
"386 BLACKMAN ST,WILKES BARRE,PA,18702-6002",0.3333333333333333,1.8333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,3.6666666666666665,0.0,0.0,41.22689674,-75.89330486,41.22689674,-75.89330486,1.0,0.0,0.0,1.0
"3867 UNION DEPOSIT RD,HARRISBURG,PA,17109-5920",6.783333333333332,7.08250344606956,0.0,0.0,0.0,0.07142857142857142,13.566666666666665,14.16500689213912,0.0,0.0,40.27820066,-76.8245061,40.27820066,-76.8245061,1.0,0.0,0.0,1.0
"387 N 9TH AVE,SCRANTON,PA,18504-2005",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,41.41295911,-75.67515548,41.41295911,-75.67515548,1.0,0.0,0.0,1.0
"3915 W LINCOLN HWY,DOWNINGTOWN,PA,19335-5502",0.2438279659689963,0.9565590549169074,0.1778409606210662,1.1249199425642915,0.03448275862068965,0.1514576688489732,0.4876559319379926,1.9131181098338148,0.3556819212421324,2.249839885128583,39.99665464,-75.74251259,39.99665464,-75.74251259,1.0,0.0,0.0,1.0
"394 RODI RD STE 1,PITTSBURGH,PA,15235-3307",0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,40.45707039,-79.82325739,40.45707039,-79.82325739,1.0,0.0,0.0,1.0
"394 RODI RD STE 2,PITTSBURGH,PA,15235-3307",0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,40.45707039,-79.82325739,40.45707039,-79.82325739,1.0,0.0,0.0,1.0
"394 RODI RD,PITTSBURGH,PA,15235-3307",0.0,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.6666666666666666,0.0,0.0,40.45707039,-79.82325739,40.45707039,-79.82325739,1.0,0.0,0.0,1.0
"399 ARCOLA RD STE 100,COLLEGEVILLE,PA,19426-3998",0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,40.15725108,-75.46496492,40.15725108,-75.46496492,1.0,0.0,0.0,1.0
"399 ARCOLA RD,COLLEGEVILLE,PA,19426-3998",0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,40.15725108,-75.46496492,40.15725108,-75.46496492,1.0,0.0,0.0,1.0
"4 FLOWERS DR STE 4,MECHANICSBURG,PA,17050-1709",0.22503097348779327,0.8189241559960987,0.2547640375441431,0.9653961330404824,0.03448275862068965,0.14138014946912825,0.45006194697558655,1.6378483119921974,0.5095280750882862,1.9307922660809649,40.2503331,-77.03180736,40.2503331,-77.03180736,1.0,0.0,0.0,1.0
"4 FLOWERS DR,MECHANICSBURG,PA,17050-1709",0.14144486713559318,0.4301477484207981,0.2278930774198097,0.6794743507800273,0.0,0.05733005733005734,0.28288973427118635,0.8602954968415962,0.4557861548396194,1.3589487015600543,40.2503331,-77.03180736,40.2503331,-77.03180736,1.0,0.0,0.0,1.0
"4 ROCKBOURNE RD,CLIFTON HEIGHTS,PA,19018-1722",0.0,0.06703296703296703,0.0,0.0,0.1,0.1945893719806764,0.0,0.13406593406593406,0.0,0.0,39.93278301,-75.29434783,39.93278301,-75.29434783,1.0,0.0,0.0,1.0
"4 S 4TH ST,READING,PA,19602-2820",0.14285714285714285,0.7551698931236136,0.0,0.0,0.0,0.25,0.2857142857142857,1.5103397862472272,0.0,0.0,40.33524577,-75.92986477,40.33524577,-75.92986477,1.0,0.0,0.0,1.0
"4 W BROOKHAVEN RD,BROOKHAVEN,PA,19015-1629",0.3333333333333333,0.8761904761904762,0.0,0.0,0.0,0.0,0.6666666666666666,1.7523809523809524,0.0,0.0,39.87246508,-75.38844598,39.87246508,-75.38844598,1.0,0.0,0.0,1.0
"40 MAIN ST,DALLAS,PA,18612-1804",0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,41.33551948,-75.96247549,41.33551948,-75.96247549,1.0,0.0,0.0,1.0
"40 N 36TH ST,CAMP HILL,PA,17011-2709",1.0,9.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,40.23958082,-76.94357923,40.23958082,-76.94357923,1.0,0.0,0.0,1.0
"400 JEFFERSON AVE STE 400,WASHINGTON,PA,15301-4261",0.3428571428571429,0.09090909090909093,0.0,0.0,0.0,0.0,0.6857142857142858,0.18181818181818185,0.0,0.0,40.17532223,-80.25576222,40.17532223,-80.25576222,1.0,0.0,0.0,1.0
"400 MCFARLAN RD STE 200,KENNETT SQUARE,PA,19348-2477",0.3333333333333333,0.5,0.0,0.14285714285714285,0.0,0.0,0.6666666666666666,1.0,0.0,0.2857142857142857,39.85538067,-75.69353846,39.85538067,-75.69353846,1.0,0.0,0.0,1.0
"400 MCFARLAN RD,KENNETT SQUARE,PA,19348-2477",0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,39.85538067,-75.69353846,39.85538067,-75.69353846,1.0,0.0,0.0,1.0
"400 N BUCKSTOWN RD STE 2A,LANGHORNE,PA,19047-8310",0.02325581395348837,0.16407699443413726,0.0,0.0,0.1533404376243251,0.2219227135298564,0.04651162790697674,0.3281539888682745,0.0,0.0,40.18631783,-74.87019603,40.18631783,-74.87019603,1.0,0.0,0.0,1.0
"400 N BUCKSTOWN RD,LANGHORNE,PA,19047-8310",0.02325581395348837,1.1181645735217165,0.0,0.0,0.0667391304347826,0.2334763712248185,0.04651162790697674,2.236329147043433,0.0,0.0,40.18631783,-74.87019603,40.18631783,-74.87019603,1.0,0.0,0.0,1.0
"400 NATIONWIDE DR,HARRISBURG,PA,17110-9752",0.5,0.4583333333333333,0.0,0.0,0.525,1.5833333333333333,1.0,0.9166666666666666,0.0,0.0,40.30536857,-76.84849261,40.30536857,-76.84849261,1.0,0.0,0.0,1.0
"400 W ALLEGHENY AVE STE 1B,PHILADELPHIA,PA,19133-3614",0.5777777777777777,2.5972793564337056,0.0,0.0,0.0,0.16666666666666666,1.1555555555555554,5.194558712867411,0.0,0.0,39.99946165,-75.13645549,39.99946165,-75.13645549,1.0,0.0,0.0,1.0
"400 W ALLEGHENY AVE STE B1,PHILADELPHIA,PA,19133-3639",1.6547008547008546,0.3275367022870269,0.0,0.0,0.0,0.0,3.3094017094017087,0.6550734045740538,0.0,0.0,39.99946165,-75.13645549,39.99946165,-75.13645549,1.0,0.0,0.0,1.0
"400 W ALLEGHENY AVE,PHILADELPHIA,PA,19133-3614",0.6225579975579976,0.6437131728752622,0.0,0.0,0.0,0.0,1.2451159951159951,1.2874263457505244,0.0,0.0,39.99946165,-75.13645549,39.99946165,-75.13645549,1.0,0.0,0.0,1.0
"400 WYOMING AVE,SCRANTON,PA,18503-1238",1.5,1.5833333333333333,0.0,0.0,0.0,0.0,3.0,3.1666666666666665,0.0,0.0,41.411393,-75.66213998,41.411393,-75.66213998,1.0,0.0,0.0,1.0
"4000 WASHINGTON RD STE 105,CANONSBURG,PA,15317-2583",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,40.26827345,-80.12881547,40.26827345,-80.12881547,1.0,0.0,0.0,1.0
"4000 WATERDAM PLAZA DR STE 140,CANONSBURG,PA,15317-2494",0.0,0.0,0.9833333333333334,1.0595238095238095,0.0,0.0,0.0,0.0,1.9666666666666668,2.119047619047619,40.26412557,-80.13562426,40.26412557,-80.13562426,1.0,0.0,0.0,1.0
"401 COMMERCE DR STE 104,FORT WASHINGTON,PA,19034-2714",0.2456709956709957,2.114204311562166,0.0,0.30606060606060603,0.14643998513563733,0.4097780526351955,0.4913419913419914,4.228408623124332,0.0,0.6121212121212121,40.13779089,-75.19655205,40.13779089,-75.19655205,1.0,0.0,0.0,1.0
"401 COMMERCE DR STE 104B,FORT WASHINGTON,PA,19034-2714",0.6002755875077304,0.6889217947092711,0.02,0.0930976430976431,0.1527777777777778,0.15873015873015872,1.2005511750154607,1.3778435894185421,0.04,0.1861952861952862,40.13779089,-75.19655205,40.13779089,-75.19655205,1.0,0.0,0.0,1.0
"401 COMMERCE DR STE 108,FORT WASHINGTON,PA,19034-2724",0.0,0.03125,0.0,0.0,0.02,0.0,0.0,0.0625,0.0,0.0,40.13779089,-75.19655205,40.13779089,-75.19655205,1.0,0.0,0.0,1.0
"401 COMMERCE DR STE 204,FORT WASHINGTON,PA,19034-2714",0.02325581395348837,0.16407699443413726,0.0,0.0,0.1533404376243251,0.13511715797430082,0.04651162790697674,0.3281539888682745,0.0,0.0,40.13779089,-75.19655205,40.13778117,-75.19655163,1.0,0.0,0.0,1.0
"401 COMMERCE DR,FORT WASHINGTON,PA,19034-2714",1.2160100339398512,2.5420713404481026,0.02,0.0930976430976431,0.0667391304347826,0.36825207860922143,2.4320200678797024,5.084142680896205,0.04,0.1861952861952862,40.13779089,-75.19655205,40.13779089,-75.19655205,1.0,0.0,0.0,1.0
"401 LOCUST ST,COLUMBIA,PA,17512-1260",0.3333333333333333,1.0,0.25,0.0,0.0,0.0,0.6666666666666666,2.0,0.5,0.0,40.0330244,-76.50089749,40.0330244,-76.50089749,1.0,0.0,0.0,1.0
"401 N HOUCKS RD,HARRISBURG,PA,17109-1642",0.0,0.2291666666666667,0.0,0.0,0.5333333333333333,1.2035464535464535,0.0,0.4583333333333334,0.0,0.0,40.306158,-76.81210546,40.306158,-76.81210546,1.0,0.0,0.0,1.0
"401 W ALLEGHENY AVE # 55,PHILADELPHIA,PA,19133-3644",0.5,0.25,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,39.99963334,-75.13706616,39.99963334,-75.13706616,1.0,0.0,0.0,1.0
"401 W ALLEGHENY AVE,PHILADELPHIA,PA,19133-3644",1.75,3.5,0.0,0.0,0.0,0.0,3.5,7.0,0.0,0.0,39.99963334,-75.13706616,39.99963334,-75.13706616,1.0,0.0,0.0,1.0
"402 MIDDLETOWN BLVD STE 200,LANGHORNE,PA,19047-1818",0.5860331632653061,0.26123847476401657,0.02,0.022727272727272728,0.04,0.2124188311688312,1.1720663265306122,0.5224769495280331,0.04,0.045454545454545456,40.1860389,-74.88409720000001,40.1860389,-74.88409720000001,1.0,0.0,0.0,1.0
"402 MIDDLETOWN BLVD,LANGHORNE,PA,19047-1818",0.10746173469387754,2.1878914998400294,0.02,0.022727272727272728,0.0,0.0,0.21492346938775508,4.375782999680059,0.04,0.045454545454545456,40.1860389,-74.88409720000001,40.1860389,-74.88409720000001,1.0,0.0,0.0,1.0
"403 MAIN ST,BOSWELL,PA,15531-1116",0.08333333333333333,0.5833333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,1.1666666666666663,0.0,0.0,40.16044159,-79.02864944,40.16044159,-79.02864944,1.0,0.0,0.0,1.0
"404 MIDDLETOWN BLVD STE 300,LANGHORNE,PA,19047-1897",0.34077658303464753,0.9478266379050806,0.0,0.0,0.027777777777777776,0.14761904761904762,0.6815531660692951,1.8956532758101607,0.0,0.0,40.18628394,-74.88362338,40.18628394,-74.88362338,1.0,0.0,0.0,1.0
"404 MIDDLETOWN BLVD,LANGHORNE,PA,19047-1897",0.5186507936507936,0.49545383518597796,0.0,0.037037037037037035,0.0,0.10240494265338984,1.0373015873015872,0.9909076703719559,0.0,0.07407407407407407,40.18628394,-74.88362338,40.18628394,-74.88362338,1.0,0.0,0.0,1.0
"404 RIDGE ST,FREELAND,PA,18224-1805",0.5833333333333333,0.45,0.0,0.0,0.0,0.0,1.1666666666666663,0.9,0.0,0.0,41.01557293,-75.89861968,41.01557293,-75.89861968,1.0,0.0,0.0,1.0
"4050 WASHINGTON RD,MCMURRAY,PA,15317-2543",0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,40.26731393,-80.1289772,40.26731393,-80.1289772,1.0,0.0,0.0,1.0
"4057 OLD WILLIAM PENN HWY,MURRYSVILLE,PA,15668-1846",1.5333333333333332,3.333333333333333,0.0,0.0,0.0,0.0,3.0666666666666664,6.666666666666666,0.0,0.0,40.42814147,-79.69150158,40.42814147,-79.69150158,1.0,0.0,0.0,1.0
"407 S 32ND ST,CAMP HILL,PA,17011-5105",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,40.234055100000006,-76.93297903,40.234055100000006,-76.93297903,1.0,0.0,0.0,1.0
"4075  MONROEVILLE BLVD  STE 200,MONROEVILLE,PA,15146-2529",0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,40.4351111,-79.76847423,40.4351111,-79.76847423,1.0,0.0,0.0,1.0
"4075 MONROEVILLE BLVD,MONROEVILLE,PA,15146-2525",1.3333333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,2.6666666666666665,1.6666666666666663,0.0,0.0,40.4351111,-79.76847423,40.4351111,-79.76847423,1.0,0.0,0.0,1.0
"408 S MAIN ST,GREENVILLE,PA,16125-1773",2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,41.40987016,-80.37208731,41.40987016,-80.37208731,1.0,0.0,0.0,1.0
"409 MAIN ST,BROCKWAY,PA,15824-1324",1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,41.24924079,-78.79933356,41.24924079,-78.79933356,1.0,0.0,0.0,1.0
"410 LONG LN FL 1,UPPER DARBY,PA,19082-5112",0.0,0.0,0.0,0.0,0.2095238095238096,0.2047619047619048,0.0,0.0,0.0,0.0,39.95019127,-75.26202775,39.95019127,-75.26202775,1.0,0.0,0.0,1.0
"410 LONG LN,UPPER DARBY,PA,19082-5112",0.09090909090909093,0.07692307692307693,0.0,0.0,0.3206349206349206,0.4726190476190477,0.18181818181818185,0.15384615384615385,0.0,0.0,39.95019127,-75.26202775,39.95019127,-75.26202775,1.0,0.0,0.0,1.0
"4100 LIBRARY RD STE 203,PITTSBURGH,PA,15234-1351",1.625,1.4583333333333333,0.0,0.0,0.037037037037037035,0.1,3.25,2.9166666666666665,0.0,0.0,40.36034753,-80.02881854,40.36034753,-80.02881854,1.0,0.0,0.0,1.0
"4100 LIBRARY RD,PITTSBURGH,PA,15234-1351",0.5,4.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,40.36034753,-80.02881854,40.36034753,-80.02881854,1.0,0.0,0.0,1.0
"4101 MCWHINNEY ST,HOMESTEAD,PA,15120-3221",1.3333333333333333,1.5,0.16666666666666666,0.0,0.0,0.0,2.6666666666666665,3.0,0.3333333333333333,0.0,40.38286627,-79.9042957,40.38286627,-79.9042957,1.0,0.0,0.0,1.0
"4101 MCWHINNEY ST,MUNHALL,PA,15120-3221",0.3333333333333333,1.5611111111111111,0.16666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,3.1222222222222222,0.3333333333333333,0.0,40.38286627,-79.9042957,40.38286627,-79.9042957,1.0,0.0,0.0,1.0
"411 N YORK RD,HATBORO,PA,19040-2021",0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.5,1.0,40.18454456,-75.10445757,40.18454456,-75.10445757,1.0,0.0,0.0,1.0
"4113 MAIN ST,MUNHALL,PA,15120-3327",0.0,0.5,0.0,0.0,0.3333333333333333,1.6666666666666663,0.0,1.0,0.0,0.0,40.38175707,-79.90544342,40.38175707,-79.90544342,1.0,0.0,0.0,1.0
"4148 LANCASTER AVE,PHILADELPHIA,PA,19104-1727",0.14285714285714285,0.1,0.0,0.0,0.0,0.0,0.2857142857142857,0.2,0.0,0.0,39.96580691,-75.20670657,39.96580691,-75.20670657,1.0,0.0,0.0,1.0
"419 N CHESTNUT ST,SCOTTDALE,PA,15683-1001",0.4761904761904762,3.5,0.0,0.0,0.0,0.0,0.9523809523809524,7.0,0.0,0.0,40.10560305,-79.58750967,40.10560305,-79.58750967,1.0,0.0,0.0,1.0
"420 E PARK ST,ELIZABETHTOWN,PA,17022-2267",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,40.15310343,-76.59822175,40.15310343,-76.59822175,1.0,0.0,0.0,1.0
"4200 BROWNSVILLE RD,PITTSBURGH,PA,15227-3345",1.0,0.5,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,40.36465486,-79.98334589,40.36465486,-79.98334589,1.0,0.0,0.0,1.0
"4200 NESHAMINY BLVD STE 230,BENSALEM,PA,19020-1618",0.6027777777777779,0.19090909090909086,0.0,0.0,0.0,0.5,1.2055555555555555,0.3818181818181817,0.0,0.0,40.13738707,-74.95069878,40.13738707,-74.95069878,1.0,0.0,0.0,1.0
"4201 NESHAMINY BLVD STE 117,BENSALEM,PA,19020-1620",0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,40.13689023,-74.95146155,40.13689023,-74.95146155,1.0,0.0,0.0,1.0
"4201 NESHAMINY BLVD,BENSALEM,PA,19020-1609",0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,40.13689023,-74.95146155,40.13689023,-74.95146155,1.0,0.0,0.0,1.0
"421 MARKET ST,FREEPORT,PA,16229-1121",1.5,2.833333333333333,0.0,0.0,0.0,0.0,3.0,5.666666666666666,0.0,0.0,40.67259105,-79.6857087,40.67259105,-79.6857087,1.0,0.0,0.0,1.0
"4230 CRUMS MILL RD FL 2,HARRISBURG,PA,17112-2898",0.0,0.3093887589118086,0.021739130434782608,0.5361522351957089,0.0,0.030303030303030307,0.0,0.6187775178236172,0.043478260869565216,1.0723044703914175,40.30656744,-76.82462372,40.30656744,-76.82462372,1.0,0.0,0.0,1.0
"4230 CRUMS MILL RD STE 203,HARRISBURG,PA,17112-2898",0.44726497295569895,0.5706022216023289,0.5922976831863079,0.5503709479385709,0.03448275862068965,0.07050528789659223,0.8945299459113979,1.1412044432046575,1.184595366372616,1.1007418958771418,40.30755441,-76.82651175,40.30755441,-76.82651175,1.0,0.0,0.0,1.0
"4230 CRUMS MILL RD,HARRISBURG,PA,17112-2898",0.2558239521029134,0.3128968364280941,0.3422637868019607,0.5268797160882059,0.0,0.11391920461687904,0.5116479042058268,0.6257936728561883,0.6845275736039214,1.053759432176412,40.30656744,-76.82462372,40.30656744,-76.82462372,1.0,0.0,0.0,1.0
"4259 W SWAMP RD STE 104,DOYLESTOWN,PA,18902-1033",0.450065560253442,0.5344011202778822,0.02,0.05606060606060606,0.2497008547008547,0.29866694152408435,0.900131120506884,1.0688022405557644,0.04,0.11212121212121212,40.32908496,-75.13090537,40.32908496,-75.13090537,1.0,0.0,0.0,1.0
"4259 W SWAMP RD STE 104A,DOYLESTOWN,PA,18902-1033",0.05928897721879449,0.25407310861755794,0.02,0.03333333333333333,0.1933404376243251,0.2369539785611214,0.11857795443758898,0.5081462172351159,0.04,0.06666666666666668,40.32908496,-75.13090537,40.32908496,-75.13090537,1.0,0.0,0.0,1.0
"4259 W SWAMP RD,DOYLESTOWN,PA,18902-1033",0.2148445327743501,0.6546489957676933,0.02,0.0930976430976431,0.1292391304347826,0.2565464688290775,0.4296890655487002,1.3092979915353866,0.04,0.1861952861952862,40.32908496,-75.13090537,40.32908496,-75.13090537,1.0,0.0,0.0,1.0
