IKN_addr,general_med,general_chip,pediatric_med,pediatric_chip,specialist_med,specialist_chip,hygienist_for_general_med,hygienist_for_general_chip,hygienist_for_pediatric_med,hygienist_for_pediatric_chip,Y_lat_med,X_long_med,Y_lat_chip,X_long_chip,med_indicator_med,chip_indicator_med,med_indicator_chip,chip_indicator_chip
"115 FM 2453 STE B,ROYSE CITY,TX,75189-7037",0.05555555555555555,,0.0,,0.0,,0.1111111111111111,,0.0,,32.97097873,-96.30604455,,,1.0,0.0,,
"115 N DIXIE DR STE 430,LAKE JACKSON,TX,77566-5937",0.0,,1.0,,0.0,,0.0,,2.0,,29.02401815,-95.42135512,,,1.0,0.0,,
"115 S LAKELINE BLVD STE 200,CEDAR PARK,TX,78613-2762",2.5,,0.0,,0.0,,5.0,,0.0,,30.501342,-97.84744292,,,1.0,0.0,,
"115 W SEMINARY DR STE 101,FT WORTH,TX,76115-2603",1.03125,,0.0,,0.0,,2.0625,,0.0,,32.68442782,-97.32670168,,,1.0,0.0,,
"115 W SINTON ST,SINTON,TX,78387-2552",0.06666666666666668,,0.0,,0.0,,0.13333333333333336,,0.0,,28.03662885,-97.51070492,,,1.0,0.0,,
"1150 N WATTERS RD STE 104,ALLEN,TX,75013-5518",1.0,,0.0,,0.0,,2.0,,0.0,,33.1142673,-96.68074818,,,1.0,0.0,,
"11510 GULF FWY,HOUSTON,TX,77034-3572",0.5,,0.0,,0.0,,1.0,,0.0,,29.62930786,-95.23117243,,,1.0,0.0,,
"11535 WEST AVE,SAN ANTONIO,TX,78213-1343",0.6245421245421245,,0.0,,0.0,,1.249084249084249,,0.0,,29.544606,-98.51079703,,,1.0,0.0,,
"1155 HIGHWAY 327 E STE,SILSBEE,TX,77656-5119",1.25,,0.0,,0.0,,2.5,,0.0,,30.34062556,-94.16681106,,,1.0,0.0,,
"1157 E 42ND ST,ODESSA,TX,79762-7723",2.0,,0.0,,0.0,,4.0,,0.0,,31.88540402,-102.3711863,,,1.0,0.0,,
"11595 S WILCREST DR,HOUSTON,TX,77099-4700",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,29.65325265,-95.57002717,,,1.0,0.0,,
"116 W PARKERVILLE RD STE 112,DESOTO,TX,75115-8032",1.1666666666666667,,0.0,,0.0,,2.333333333333333,,0.0,,32.57519815,-96.85726191,,,1.0,0.0,,
"11601 W HIGHWAY 290 STE 10,AUSTIN,TX,78737-2857",0.0,,0.14285714285714285,,0.0,,0.0,,0.2857142857142857,,30.21429629,-97.96575826,,,1.0,0.0,,
"11602 VETERANS MEMORIAL DR STE E,HOUSTON,TX,77067-2609",0.0,,0.0,,0.0625,,0.0,,0.0,,29.95071024,-95.47004777,,,1.0,0.0,,
"1161 W 2ND AVE,CORSICANA,TX,75110-3779",1.0,,0.0,,0.0,,2.0,,0.0,,32.092011600000006,-96.4764871,,,1.0,0.0,,
"11611 W AIRPORT BLVD,MEADOWS PLACE,TX,77477-3042",1.3333333333333333,,0.0,,0.0,,2.6666666666666665,,0.0,,29.64702999,-95.58022355,,,1.0,0.0,,
"11615 ANGUS RD STE 116,AUSTIN,TX,78759-4065",1.0,,0.0,,0.0,,2.0,,0.0,,30.41425566,-97.74393776,,,1.0,0.0,,
"11661 PRESTON RD STE 141,DALLAS,TX,75230-7006",1.0,,0.0,,0.0,,2.0,,0.0,,32.90857876,-96.80424664,,,1.0,0.0,,
"11671 FM 2154 RD,COLLEGE STATION,TX,77845-4710",1.71978021978022,,0.0,,0.0625,,3.43956043956044,,0.0,,30.58487546,-96.32609484,,,1.0,0.0,,
"11680 PEBBLE HILLS BLVD STE 101,EL PASO,TX,79936-1091",0.045454545454545456,,0.0,,0.0,,0.09090909090909093,,0.0,,31.78247152,-106.2859716,,,1.0,0.0,,
"117 LANE DR STE 3,ROSENBERG,TX,77471-2263",2.0,,0.0,,0.0,,4.0,,0.0,,29.57270344,-95.77362092,,,1.0,0.0,,
"11700 TEEL PKWY # 300,FRISCO,TX,75033-2037",0.25,,0.0,,0.0,,0.5,,0.0,,33.17528509,-96.86512488,,,1.0,0.0,,
"11700 TEEL PKWY # 301,FRISCO,TX,75033-2037",1.25,,0.0,,0.0,,2.5,,0.0,,33.17528509,-96.86512488,,,1.0,0.0,,
"11722 MARSH LN STE 349,DALLAS,TX,75229-2682",1.25,,0.0,,0.0,,2.5,,0.0,,32.90860585,-96.85599025,,,1.0,0.0,,
"1173 EDGEBROOK DR,HOUSTON,TX,77034-1862",4.700114958600288,,0.2891053391053391,,0.3854978354978356,,9.400229917200576,,0.5782106782106782,,29.64209545,-95.24188543,,,1.0,0.0,,
"11755 BLANCO RD,SAN ANTONIO,TX,78216-2405",1.0,,0.0,,0.0,,2.0,,0.0,,29.54785368,-98.50990939,,,1.0,0.0,,
"11767 KATY FWY,HOUSTON,TX,77079-1716",0.1984126984126984,,0.05263157894736842,,0.3392857142857143,,0.3968253968253968,,0.10526315789473684,,29.78417249,-95.59358999,,,1.0,0.0,,
"11800 DESSAU RD STE 203,AUSTIN,TX,78754-2187",0.0,,0.25,,1.0,,0.0,,0.5,,30.37749932,-97.65863302,,,1.0,0.0,,
"11834 HARRY HINES BLVD STE 109,DALLAS,TX,75234-5906",0.0,,1.0,,0.0,,0.0,,2.0,,32.91030212,-96.89573696,,,1.0,0.0,,
"11861 S SAM HOUSTON PKWY W STE B,HOUSTON,TX,77031-2362",2.0666666666666664,,0.0,,0.0,,4.133333333333333,,0.0,,29.65306602,-95.55045093,,,1.0,0.0,,
"1188 N YARBROUGH DR,EL PASO,TX,79925-7951",0.5,,0.0,,0.0,,1.0,,0.0,,31.75565651,-106.3426307,,,1.0,0.0,,
"11888 MARSH LN STE 105,DALLAS,TX,75234-8088",1.0,,0.0,,0.0,,2.0,,0.0,,32.91052878,-96.85595026,,,1.0,0.0,,
"11900 BELLAIRE BLVD BLDG,HOUSTON,TX,77072-2304",0.05555555555555555,,0.0,,0.0,,0.1111111111111111,,0.0,,29.70380247,-95.58828997,,,1.0,0.0,,
"11902 JONES RD,HOUSTON,TX,77070-5233",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,29.94796995,-95.58489181,,,1.0,0.0,,
"11910 GREENVILLE AVE STE 110,DALLAS,TX,75243-3564",2.052631578947368,,0.0,,0.0,,4.105263157894736,,0.0,,32.91156362,-96.74587075,,,1.0,0.0,,
"11939 EASTEX FWY,HOUSTON,TX,77039-6130",0.2371794871794872,,0.0,,0.0,,0.4743589743589744,,0.0,,29.89706188,-95.31511477,,,1.0,0.0,,
"11939 N GRAND PKWY E,NEW CANEY,TX,77357-1808",1.4737693389592124,,0.0,,0.0,,2.9475386779184247,,0.0,,30.13016598,-95.23191122,,,1.0,0.0,,
"11942 BARKER CYPRESS RD UNIT 100,CYPRESS,TX,77433-1802",0.0,,0.5,,0.5,,0.0,,1.0,,29.94952938,-95.67510329,,,1.0,0.0,,
"11980 OVERBROOK LN APT 910,HOUSTON,TX,77077-6662",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,29.73797749,-95.59178402,,,1.0,0.0,,
"120 CENTENNIAL BLVD,LINDALE,TX,75771",1.0769230769230769,,0.0,,0.0,,2.1538461538461537,,0.0,,32.47591522,-95.38815789,,,1.0,0.0,,
"120 S CENTRAL EXPY,MCKINNEY,TX,75070-3742",1.5,,0.0,,0.0,,3.0,,0.0,,33.19782841,-96.63950368,,,1.0,0.0,,
"120 S DENTON TAP RD STE 270A,COPPELL,TX,75019-3297",2.0,,0.0,,0.0,,4.0,,0.0,,32.96898095,-96.99350934,,,1.0,0.0,,
"120 W CENTRAL TEXAS EXPY  STE 200,HARKER HEIGHTS,TX,76548-7406",0.25,,0.0,,0.0,,0.5,,0.0,,31.07001497,-97.67048947,,,1.0,0.0,,
"1200 HIGHWAY 146 S STE 255,LA PORTE,TX,77571-6152",1.0,,0.0,,0.0,,2.0,,0.0,,29.65053532,-95.03052208,,,1.0,0.0,,
"1200 PALUXY MEDICAL CIR,GRANBURY,TX,76048-5696",1.2857142857142856,,0.0,,0.3333333333333333,,2.5714285714285707,,0.0,,32.4252732,-97.80880627,,,1.0,0.0,,
"12000 US HIGHWAY 380 STE 114,CROSSROADS,TX,76227-2340",1.4761904761904765,,0.0,,0.0,,2.952380952380953,,0.0,,33.22443019999999,-96.97924947,,,1.0,0.0,,
"12001 SOUTH FWY,BURLESON,TX,76028-7208",1.0,,0.0,,0.0,,2.0,,0.0,,32.583537,-97.31907789,,,1.0,0.0,,
"12002 RICHMOND AVE STE 1100,HOUSTON,TX,77082-2560",2.0,,0.0,,0.0,,4.0,,0.0,,29.73109092,-95.58979984,,,1.0,0.0,,
"1201 BARBARA JORDAN BLVD STE 1430 # BLVD,AUSTIN,TX,78723-3099",0.0,,0.25,,0.0,,0.0,,0.5,,30.30678869,-97.7094834,,,1.0,0.0,,
"1201 FM 1187 E STE 37,CROWLEY,TX,76036-4377",1.926190476190476,,0.0,,0.0,,3.852380952380952,,0.0,,32.56586658,-97.36481228,,,1.0,0.0,,
"1201 LAKE WOODLANDS DR STE 4010,THE WOODLANDS,TX,77380-5014",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,30.16741256,-95.45387211,,,1.0,0.0,,
"1201 N BELL BLVD # 102,CEDAR PARK,TX,78613-7018",1.0,,0.0,,0.0,,2.0,,0.0,,30.52346443,-97.83130939,,,1.0,0.0,,
"1201 N BELL BLVD,CEDAR PARK,TX,78613-7018",0.5293248945147679,,0.0,,0.0,,1.0586497890295359,,0.0,,30.52346443,-97.83130939,,,1.0,0.0,,
"1201 S INTERSTATE 35,ROUND ROCK,TX,78664-6615",0.6837662337662338,,0.0,,0.0,,1.3675324675324676,,0.0,,30.49931871,-97.68048481,,,1.0,0.0,,
"12035 BAMMEL NORTH HOUSTON RD STE B,HOUSTON,TX,77066-4703",1.3333333333333333,,0.0,,0.125,,2.6666666666666665,,0.0,,29.95180188,-95.49836273,,,1.0,0.0,,
"1204 WOODHAVEN BLVD,FT WORTH,TX,76112-2376",1.2153846153846155,,0.0,,0.0,,2.430769230769231,,0.0,,32.76235297,-97.24012727,,,1.0,0.0,,
"12040 TIERRA ESTE RD UNIT B212,EL PASO,TX,79938-4672",1.0,,0.0,,0.0,,2.0,,0.0,,31.77541802,-106.2524449,,,1.0,0.0,,
"1205 S FRONTAGE RD,BROWNSVILLE,TX,78520",1.0,,0.0,,0.0,,2.0,,0.0,,25.93884353,-97.50078312,,,1.0,0.0,,
"1205 W MCDERMOTT DR STE 120,ALLEN,TX,75013-6302",0.5,,0.0,,0.0,,1.0,,0.0,,33.10064654,-96.69515255,,,1.0,0.0,,
"12060 BELLAIRE BLVD STE B,HOUSTON,TX,77072-2569",1.0,,0.0,,0.0,,2.0,,0.0,,29.70375946,-95.59168152,,,1.0,0.0,,
"1208 S EXPRESSWAY 83 UNIT B,HARLINGEN,TX,78552-3222",0.07692307692307693,,0.0,,0.0,,0.15384615384615385,,0.0,,26.18064604,-97.71396912,,,1.0,0.0,,
"1208 S EXPRESSWAY 83,HARLINGEN,TX,78552-3222",0.6285970024127918,,0.03225806451612903,,0.15357142857142858,,1.2571940048255836,,0.06451612903225806,,26.18064604,-97.71396912,,,1.0,0.0,,
"121 N 31ST ST,TEMPLE,TX,76504-2421",2.0,,0.0,,0.0,,4.0,,0.0,,31.10330261,-97.35672424,,,1.0,0.0,,
"1210 W BRAKER LN,AUSTIN,TX,78758-3801",5.87037037037037,,0.0,,0.0,,11.74074074074074,,0.0,,30.38528367,-97.6938705,,,1.0,0.0,,
"12101 SOCORRO RD,SAN ELIZARIO,TX,79849-7393",0.6666666666666666,,0.0,,0.0,,1.3333333333333333,,0.0,,31.59661191,-106.2736709,,,1.0,0.0,,
"12121 WESTHEIMER RD STE 207,HOUSTON,TX,77077-6654",1.0,,0.0,,0.0,,2.0,,0.0,,29.73622551,-95.592993,,,1.0,0.0,,
"12125 HIGHWAY 6,FRESNO,TX,77545-8843",2.232239879143904,,0.0,,0.0,,4.464479758287808,,0.0,,29.51854499,-95.48260035,,,1.0,0.0,,
"1213 MAIN ST,PASADENA,TX,77506-4506",2.7386269624128725,,0.0,,0.0,,5.477253924825745,,0.0,,29.69166586,-95.20925985,,,1.0,0.0,,
"12131 WESTHEIMER RD,HOUSTON,TX,77077-6872",2.0,,0.0,,0.0,,4.0,,0.0,,29.7361965,-95.59485292,,,1.0,0.0,,
"1214 DIXIELAND RD # 4PC,HARLINGEN,TX,78552-3351",0.08703703703703704,,0.0,,0.045454545454545456,,0.17407407407407408,,0.0,,26.18094625,-97.72099409,,,1.0,0.0,,
"1214 DIXIELAND RD STE 4PC,HARLINGEN,TX,78552-3351",3.2519841269841265,,1.0,,0.0,,6.503968253968253,,2.0,,26.18094625,-97.72099409,,,1.0,0.0,,
"1214 DIXIELAND RD UNIT 4PC,HARLINGEN,TX,78552-3351",0.1111111111111111,,0.0,,0.0,,0.2222222222222222,,0.0,,26.18094625,-97.72099409,,,1.0,0.0,,
"1215 W PIONEER PKWY,GRAND PRAIRIE,TX,75051",0.9206349206349206,,1.0588235294117647,,0.0,,1.8412698412698407,,2.117647058823529,,32.70950758,-97.02223568,,,1.0,0.0,,
"12168  BELLAIRE BLVD  STE 100,HOUSTON,TX,77072-2642",0.14285714285714285,,0.0,,0.0,,0.2857142857142857,,0.0,,29.70373246,-95.59479447,,,1.0,0.0,,
"1219 E CALIFORNIA ST,GAINESVILLE,TX,76240-4301",0.0,,0.0,,1.0,,0.0,,0.0,,33.62422047,-97.13242366,,,1.0,0.0,,
"12220 JONES RD,HOUSTON,TX,77070-5265",0.3666666666666667,,0.0,,0.0,,0.7333333333333334,,0.0,,29.95091652,-95.58486552,,,1.0,0.0,,
"12225 BEE CAVE PKWY # 100,BEE CAVE,TX,78738-6382",1.0,,0.6166666666666667,,0.0,,2.0,,1.2333333333333334,,30.3071716,-97.93198974,,,1.0,0.0,,
"12225 BEE CAVE PKWY,AUSTIN,TX,78738-6382",0.0,,0.16666666666666666,,0.0,,0.0,,0.3333333333333333,,30.3071716,-97.93198974,,,1.0,0.0,,
"12225 GREENVILLE AVE STE 110,DALLAS,TX,75243-9362",9.25,,0.0,,0.0,,18.5,,0.0,,32.9137703,-96.74506998,,,1.0,0.0,,
"12227 LAKE JUNE RD STE 500,BALCH SPRINGS,TX,75180-4857",2.6666666666666665,,0.0,,0.5,,5.333333333333333,,0.0,,32.73409249,-96.61605274,,,1.0,0.0,,
"12234 SHADOW CREEK PKWY,PEARLAND,TX,77584-7330",1.5,,0.0,,0.0,,3.0,,0.0,,29.57722193,-95.41885754,,,1.0,0.0,,
"1226 MUSEUM SQUARE DR STE 3,SUGAR LAND,TX,77479-3701",1.0,,0.0,,0.0,,2.0,,0.0,,29.59539232,-95.65054214,,,1.0,0.0,,
"1227 MUSEUM SQUARE DR,SUGAR LAND,TX,77479-4629",1.125,,0.0,,0.0,,2.25,,0.0,,29.59453769,-95.65045043,,,1.0,0.0,,
"1228 E EXCHANGE PKWY STE 120,ALLEN,TX,75002-1981",1.2909090909090908,,0.0,,0.0,,2.5818181818181816,,0.0,,33.11489449,-96.64242299,,,1.0,0.0,,
"1231 E PIONEER PKWY # 101,ARLINGTON,TX,76010-5886",1.0476190476190477,,0.0,,0.0,,2.095238095238096,,0.0,,32.70815644,-97.09051311,,,1.0,0.0,,
"1231 E PIONEER PKWY UNIT 101,ARLINGTON,TX,76010-5886",0.16666666666666666,,0.0,,0.0,,0.3333333333333333,,0.0,,32.70815644,-97.09051311,,,1.0,0.0,,
"12430 STATE HIGHWAY 249 STE N,HOUSTON,TX,77086-3339",2.0,,0.0,,0.0,,4.0,,0.0,,29.91071944,-95.47914442,,,1.0,0.0,,
"1248 FM 78 STE 105,SCHERTZ,TX,78154-2466",1.0,,0.0,,0.0,,2.0,,0.0,,29.55914275,-98.25340711,,,1.0,0.0,,
"125 E LAS MILPAS RD,PHARR,TX,78577-9863",0.043478260869565216,,0.0,,0.0,,0.08695652173913042,,0.0,,26.11587028,-98.19575599,,,1.0,0.0,,
"125 W INTERSTATE 30,ROYSE CITY,TX,75189-7512",0.4812030075187971,,1.0,,0.0,,0.9624060150375942,,2.0,,32.96776551,-96.33374902,,,1.0,0.0,,
"1250 GARTH RD,BAYTOWN,TX,77520-2423",0.3001959633538581,,0.0,,0.0,,0.6003919267077162,,0.0,,29.74160227,-94.98015606,,,1.0,0.0,,
"12501 CANYON FALLS BLVD,WILLIS,TX,77318-5825",0.047619047619047616,,0.0,,0.0,,0.09523809523809523,,0.0,,30.42026013,-95.49809074,,,1.0,0.0,,
"12600 BEECHNUT ST,HOUSTON,TX,77072-3951",0.0625,,0.0,,0.0,,0.125,,0.0,,29.68916312,-95.60217219,,,1.0,0.0,,
"12601 WESTHEIMER RD UNIT B,HOUSTON,TX,77077-5707",0.0,,0.0,,0.125,,0.0,,0.0,,29.7360595,-95.60630249,,,1.0,0.0,,
"12609 S GESSNER RD,HOUSTON,TX,77071-2803",0.11513157894736842,,0.0,,0.0,,0.23026315789473684,,0.0,,29.63818925,-95.52975075,,,1.0,0.0,,
"1261 RECORD CROSSING RD,DALLAS,TX,75235-6001",2.369047619047619,,0.4337662337662338,,0.0,,4.738095238095238,,0.8675324675324676,,32.81544465,-96.86220944,,,1.0,0.0,,
"1261 W GREEN OAKS BLVD STE 103,ARLINGTON,TX,76013-8349",0.25,,0.0,,0.0,,0.5,,0.0,,32.72485726,-97.18116203,,,1.0,0.0,,
"1261 WESTHEIMER RD STE B,HOUSTON,TX,77006-2612",0.07142857142857142,,0.0,,0.0,,0.14285714285714285,,0.0,,29.74368188,-95.39508249,,,1.0,0.0,,
"12626 WOODFOREST BLVD # 3,HOUSTON,TX,77015-3642",1.2151574588645526,,0.0,,0.0,,2.4303149177291052,,0.0,,29.79117956,-95.20183197,,,1.0,0.0,,
"12626 WOODFOREST BLVD APT 3,HOUSTON,TX,77015-3642",0.1111111111111111,,0.0,,0.0,,0.2222222222222222,,0.0,,29.79117956,-95.20183197,,,1.0,0.0,,
"12626 WOODFOREST BLVD STE 2,HOUSTON,TX,77015-3642",0.17777777777777778,,0.0,,0.0,,0.3555555555555556,,0.0,,29.79117956,-95.20183197,,,1.0,0.0,,
"12626 WOODFOREST BLVD UNIT 3,HOUSTON,TX,77015-3642",0.14285714285714285,,0.0,,0.0,,0.2857142857142857,,0.0,,29.79117956,-95.20183197,,,1.0,0.0,,
"12650 N BEACH ST STE 100,FORT WORTH,TX,76244-4244",1.0,,0.0,,0.0,,2.0,,0.0,,32.95676122,-97.28188532,,,1.0,0.0,,
"1270 PLEASANT VALLEY RD STE A,GARLAND,TX,75040-4825",0.5,,0.0,,0.0,,1.0,,0.0,,32.93113219,-96.61256718,,,1.0,0.0,,
"12801 EDGEMERE BLVD # 112,EL PASO,TX,79938-9500",0.16666666666666666,,0.0,,0.0,,0.3333333333333333,,0.0,,31.79643373,-106.2474182,,,1.0,0.0,,
"12801 EDGEMERE BLVD STE 112,EL PASO,TX,79938-9500",0.5,,0.0,,0.0,,1.0,,0.0,,31.79643373,-106.2474182,,,1.0,0.0,,
"12801 EDGEMERE BLVD STE 112B,EL PASO,TX,79938-9653",2.875,,0.0,,0.0,,5.75,,0.0,,31.79643373,-106.2474182,,,1.0,0.0,,
"12801 MIDWAY RD STE 401,DALLAS,TX,75244-6813",1.0,,0.0,,0.0,,2.0,,0.0,,32.92330499,-96.83827324,,,1.0,0.0,,
"12834 WILLOW CENTRE DR,HOUSTON,TX,77066-3047",1.25,,0.0,,0.0,,2.5,,0.0,,29.96387539,-95.53575928,,,1.0,0.0,,
"12900 ALDINE WESTFIELD RD,HOUSTON,TX,77039-5344",3.5058126390363227,,0.15277777777777776,,0.02083333333333333,,7.0116252780726445,,0.3055555555555555,,29.90238823,-95.35499832,,,1.0,0.0,,
"12924 BELLAIRE BLVD STE 103,HOUSTON,TX,77072-5132",0.0,,0.0,,1.0,,0.0,,0.0,,29.70352245,-95.61057244,,,1.0,0.0,,
"1300 S CAGE BLVD STE 5,PHARR,TX,78577-6358",0.03225806451612903,,0.0,,0.0,,0.06451612903225806,,0.0,,26.18062482,-98.18641115,,,1.0,0.0,,
"1300 S CAGE BLVD,PHARR,TX,78577-6351",1.7182052634093083,,0.15728715728715728,,0.19408369408369408,,3.4364105268186167,,0.31457431457431456,,26.18062482,-98.18641115,,,1.0,0.0,,
"1300 W LANCASTER AVE,FORT WORTH,TX,76102-3410",0.2,,0.0,,0.0,,0.4,,0.0,,32.74671946,-97.34035402,,,1.0,0.0,,
"13000 N INTERSTATE 35 # 206,AUSTIN,TX,78753-1030",0.14285714285714285,,0.0,,0.0,,0.2857142857142857,,0.0,,30.41563008,-97.67358204,,,1.0,0.0,,
"1301 BARBARA JORDAN BLVD STE 200,AUSTIN,TX,78723-3078",1.8333333333333333,,0.0,,0.0,,3.6666666666666665,,0.0,,30.30579259,-97.7073858,,,1.0,0.0,,
"1301 CUSTER RD STE 460,PLANO,TX,75075-7484",0.04,,0.0,,0.0,,0.08,,0.0,,33.01721863,-96.73387324,,,1.0,0.0,,
"1301 E LOS EBANOS BLVD BLDG D,BROWNSVILLE,TX,78520-8634",0.07142857142857142,,0.0,,0.0,,0.14285714285714285,,0.0,,25.93182337,-97.50194862,,,1.0,0.0,,
"1301 WAUGH DR STE 200,HOUSTON,TX,77019-3907",1.0,,0.0,,0.0,,2.0,,0.0,,29.75515189,-95.39802844,,,1.0,0.0,,
"13021 COIT RD STE 100,DALLAS,TX,75240-5700",2.7,,0.0,,0.0,,5.4,,0.0,,32.92615752,-96.76922426,,,1.0,0.0,,
"13032 NACOGDOCHES RD STE 202,SAN ANTONIO,TX,78217-1962",1.1,,1.0909090909090908,,0.0,,2.2,,2.1818181818181817,,29.55910346,-98.39627585,,,1.0,0.0,,
"13048 N HIGHWAY 183,AUSTIN,TX,78750-3205",0.3333333333333333,,0.0,,1.0,,0.6666666666666666,,0.0,,30.438615,-97.77871809,,,1.0,0.0,,
"1305 WONDER WORLD DR STE 303,SAN MARCOS,TX,78666-7541",1.0,,0.0,,0.0,,2.0,,0.0,,29.8522779,-97.94757566,,,1.0,0.0,,
"1309 E NOLANA AVE STE 3,MCALLEN,TX,78504-6189",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,26.23649023,-98.2009481,,,1.0,0.0,,
"1309 E NOLANA AVE,MCALLEN,TX,78504-6189",1.1666666666666667,,0.0,,0.0,,2.333333333333333,,0.0,,26.23650029,-98.20095816,,,1.0,0.0,,
"1311 E BELT LINE RD STE 3,CARROLLTON,TX,75006-6279",1.0,,0.0,,0.0,,2.0,,0.0,,32.95381553,-96.90373324,,,1.0,0.0,,
"1311 GENERAL CAVAZOS BLVD STE 303/C,KINGSVILLE,TX,78363-7150",0.5,,0.0,,0.0,,1.0,,0.0,,27.49136849,-97.85079161,,,1.0,0.0,,
"1311 S JACKSON ST UNIT G,JACKSONVILLE,TX,75766-3050",0.14347826086956522,,0.0,,0.0,,0.28695652173913044,,0.0,,31.95188216,-95.26371462,,,1.0,0.0,,
"1311 S JACKSON ST,JACKSONVILLE,TX,75766-3050",1.0526315789473684,,0.0,,0.0,,2.1052631578947367,,0.0,,31.95188216,-95.26371462,,,1.0,0.0,,
"13115 JOSEY LN,FARMERS BRANCH,TX,75234-6350",4.448708300482552,,0.06547619047619048,,0.1701388888888889,,8.897416600965101,,0.13095238095238096,,32.9240632,-96.88175894,,,1.0,0.0,,
"1312 AIRLINE RD,CORPUS CHRISTI,TX,78412-3910",2.250282840980516,,0.0,,0.0,,4.5005656819610325,,0.0,,27.707979,-97.36262024,,,1.0,0.0,,
"13134 DAIRY ASHFORD RD STE 200,SUGAR LAND,TX,77478-3757",3.0,,0.0,,0.0,,6.0,,0.0,,29.62401305,-95.60301463,,,1.0,0.0,,
"13151 BISSONNET ST STE 600,HOUSTON,TX,77099-2261",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,29.68083173,-95.61312786,,,1.0,0.0,,
"1317 ST CLAIRE BLVD,MISSION,TX,78572-6636",0.09090909090909093,,0.0,,0.0,,0.18181818181818185,,0.0,,26.19429172,-98.31343752,,,1.0,0.0,,
"13194 BELLAIRE BLVD # 100,HOUSTON,TX,77072-5102",0.8090918139831184,,0.0,,0.05882352941176471,,1.6181836279662367,,0.0,,29.70357547,-95.61337166,,,1.0,0.0,,
"13194 BELLAIRE BLVD STE 10,HOUSTON,TX,77072-5102",0.16666666666666666,,0.0,,0.0,,0.3333333333333333,,0.0,,29.70357547,-95.61337166,,,1.0,0.0,,
"132 HATCHETT ST,RUSK,TX,75785-1430",1.0,,0.0,,0.0,,2.0,,0.0,,31.79782049,-95.14151974,,,1.0,0.0,,
"1320 CORSICANA HWY,HILLSBORO,TX,76645-2608",0.2,,0.0,,0.0,,0.4,,0.0,,32.00827563,-97.09972782,,,1.0,0.0,,
"1320 N GRAND AVE,GAINESVILLE,TX,76240-2840",0.038461538461538464,,0.0,,0.0,,0.07692307692307693,,0.0,,33.63973327,-97.13263385,,,1.0,0.0,,
"13201 RANCH ROAD 620 N STE 200U,AUSTIN,TX,78717-1027",1.0,,0.0,,0.0,,2.0,,0.0,,30.47008047,-97.79035224,,,1.0,0.0,,
"13203 FRY RD,CYPRESS,TX,77433-3668",0.2,,0.0,,0.0,,0.4,,0.0,,29.96800133,-95.70282259,,,1.0,0.0,,
"13250 FM 529 RD,HOUSTON,TX,77041-2647",0.5,,1.0,,0.0,,1.0,,2.0,,29.87952452,-95.61303394,,,1.0,0.0,,
"1330 N MCDONALD ST STE 200,MCKINNEY,TX,75071-1815",0.7823014480593119,,0.0,,0.0,,1.5646028961186238,,0.0,,33.21168985,-96.6127917,,,1.0,0.0,,
"13316 WESTHEIMER RD STE 200,HOUSTON,TX,77077-3572",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,29.73596146,-95.62476191,,,1.0,0.0,,
"1335 N BELT LINE RD STE 16,IRVING,TX,75061-4037",0.5,,0.0,,0.0,,1.0,,0.0,,32.82810299,-96.99390369,,,1.0,0.0,,
"1336 W WHEELER AVE,ARANSAS PASS,TX,78336-4521",1.0,,0.0,,0.0,,2.0,,0.0,,27.91358173,-97.15753842,,,1.0,0.0,,
"1337 E PALMA VISTA DR,PALMVIEW,TX,78572-2055",1.125,,0.0,,0.0,,2.25,,0.0,,26.22530029,-98.35688596,,,1.0,0.0,,
"13415 WOODFOREST BLVD,HOUSTON,TX,77015-2922",1.8333333333333333,,0.0,,0.0,,3.6666666666666665,,0.0,,29.79184049,-95.18621467,,,1.0,0.0,,
"1343 W 43RD ST,HOUSTON,TX,77018-4200",2.555555555555556,,0.0,,0.0,,5.1111111111111125,,0.0,,29.82815708,-95.43345458,,,1.0,0.0,,
"13440 UNIVERSITY BLVD STE 190,SUGAR LAND,TX,77479-4909",0.9113487819370172,,0.0,,0.0,,1.8226975638740344,,0.0,,29.58640171,-95.64846205,,,1.0,0.0,,
"13447 EAST FWY,HOUSTON,TX,77015-5901",2.452768941584731,,0.08333333333333333,,0.0,,4.905537883169462,,0.16666666666666666,,29.7710344,-95.18434241,,,1.0,0.0,,
"13450 N HIGHWAY 183 STE 237A,AUSTIN,TX,78750-3228",1.4761904761904758,,0.0,,0.0,,2.9523809523809517,,0.0,,30.44782659,-97.79072149,,,1.0,0.0,,
"13480 VETERANS MEMORIAL DR STE B,HOUSTON,TX,77014-1641",2.0,,0.0,,0.0,,4.0,,0.0,,29.98180496,-95.49373178,,,1.0,0.0,,
"135 N HIGH ST,UVALDE,TX,78801-5205",1.0,,0.0,,0.0,,2.0,,0.0,,29.21024297,-99.7888023,,,1.0,0.0,,
