IKN_addr,general_med,general_chip,pediatric_med,pediatric_chip,specialist_med,specialist_chip,hygienist_for_general_med,hygienist_for_general_chip,hygienist_for_pediatric_med,hygienist_for_pediatric_chip,Y_lat_med,X_long_med,Y_lat_chip,X_long_chip,med_indicator_med,chip_indicator_med,med_indicator_chip,chip_indicator_chip
"343 W HOUSTON ST STE 901,SAN ANTONIO,TX,78205-2109",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,29.42647296,-98.49657493,29.42647296,-98.49657493,1,0,0,1
"3434 TOWNE CROSSING BLVD STE 106,MESQUITE,TX,75150-2724",2.333333333333333,5.189035526074955,0.0,0.027027027027027032,0.0,0.14285714285714285,4.666666666666666,10.37807105214991,0.0,0.054054054054054064,32.811896600000004,-96.62905955,32.811896600000004,-96.62905955,1,0,0,1
"3434 TOWNE CROSSING BLVD,MESQUITE,TX,75150-2782",0.3333333333333333,0.699410585351922,0.0,0.022727272727272728,0.0,0.0,0.6666666666666666,1.398821170703844,0.0,0.045454545454545456,32.811896600000004,-96.62905955,32.811896600000004,-96.62905955,1,0,0,1
"3434 W ILLINOIS AVE STE 307,DALLAS,TX,75211-8709",0.16666666666666666,4.03998015873016,0.0,0.0,0.0,0.0,0.3333333333333333,8.07996031746032,0.0,0.0,32.72026153,-96.87699105,32.72026153,-96.87699105,1,0,0,1
"3435 S ALAMEDA ST STE A,CORPUS CHRISTI,TX,78411-1797",2.3440226440226444,4.314057239057239,1.5838235294117646,2.4956349206349207,0.0,0.0,4.688045288045289,8.628114478114478,3.1676470588235293,4.99126984126984,27.75068151,-97.3859574,27.75068151,-97.3859574,1,0,0,1
"3443 RENNER RD STE 100,PLANO,TX,75074-0051",0.5934782608695652,0.059027777777777776,0.0,0.0,0.0,0.0,1.1869565217391305,0.11805555555555555,0.0,0.0,33.023903999999995,-96.70537249,33.023903999999995,-96.70537249,1,0,0,1
"3443 W CAMPBELL RD STE 650,GARLAND,TX,75044-8146",2.0,0.25,0.0,0.0,0.0,0.0,4.0,0.5,0.0,0.0,32.97330351,-96.68143349,32.97330351,-96.68143349,1,0,0,1
"3444 ELLA BLVD STE A,HOUSTON,TX,77018-6100",2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,29.81857401,-95.42943552,29.81857401,-95.42943552,1,0,0,1
"3445 PINE MILL RD,PARIS,TX,75460-4938",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,33.66618348,-95.51397222,33.66618348,-95.51397222,1,0,0,1
"345 S ADAMS ST STE 6,EAGLE PASS,TX,78852-5141",0.0,0.0,1.2,0.14285714285714285,0.0,0.0,0.0,0.0,2.4,0.2857142857142857,28.70456347,-100.5038292,28.70456347,-100.5038292,1,0,0,1
"3450 BAINBRIDGE DR STE 570,DALLAS,TX,75237-2812",1.1964285714285714,0.021739130434782608,0.0,0.0,0.0,0.0,2.392857142857143,0.043478260869565216,0.0,0.0,32.65023371,-96.86631591,32.65023371,-96.86631591,1,0,0,1
"3454 ROOSEVELT AVE,SAN ANTONIO,TX,78214-2657",3.5246392496392502,1.7470247144160187,1.2,0.16666666666666666,0.3333333333333333,0.5,7.0492784992785005,3.4940494288320374,2.4,0.3333333333333333,29.35619635,-98.48122847,29.35619635,-98.48122847,1,0,0,1
"3455 N BELT LINE RD STE 200,IRVING,TX,75062-7861",1.0575657894736843,0.04871794871794872,0.0,0.0,0.0,0.0,2.1151315789473686,0.09743589743589744,0.0,0.0,32.85416478,-96.99232066,32.85416478,-96.99232066,1,0,0,1
"3460 W WALNUT ST STE 600,GARLAND,TX,75042-7118",1.3518115942028983,2.171460892049128,1.0,0.0,0.0,0.0,2.7036231884057966,4.342921784098256,2.0,0.0,32.91713267,-96.68220582,32.91713267,-96.68220582,1,0,0,1
"3464 WEBB CHAPEL EXT,DALLAS,TX,75220-6751",7.750612790619751,4.753422044852743,0.0,0.19090909090909086,1.2800290974204018,0.3193779288099775,15.501225581239504,9.506844089705488,0.0,0.3818181818181817,32.86526966,-96.86479581,32.86526966,-96.86479581,1,0,0,1
"347 W JEFFERSON BLVD,DALLAS,TX,75208-4602",2.583333333333333,0.5,0.0,0.0,0.0,0.0,5.166666666666666,1.0,0.0,0.0,32.74324273,-96.82733984,32.74324273,-96.82733984,1,0,0,1
"35 E 31ST ST,SAN ANGELO,TX,76903-2207",1.0,1.1428571428571428,0.0,0.0,0.0,0.0,2.0,2.2857142857142856,0.0,0.0,31.49232848,-100.4541379,31.49232848,-100.4541379,1,0,0,1
"3500 GARTH RD STE 170,BAYTOWN,TX,77521-3874",1.3551282051282052,0.26352813852813856,0.0,0.0,0.0,0.0,2.7102564102564104,0.5270562770562771,0.0,0.0,29.76025996,-94.97734234,29.76025996,-94.97734234,1,0,0,1
"3500 LITTLE YORK RD STE A1,HOUSTON,TX,77093-3600",3.5318181818181817,1.8434782608695648,0.09108159392789376,0.08888888888888888,0.14285714285714285,0.125,7.063636363636364,3.6869565217391296,0.1821631878557876,0.17777777777777776,29.87097549,-95.33426005,29.87097549,-95.33426005,1,0,0,1
"3501 GUS THOMASSON RD STE 105,MESQUITE,TX,75150-6244",2.7388625952635404,3.8999110724726953,0.03225806451612903,0.14975429975429974,0.027027027027027032,0.2007632101952589,5.477725190527082,7.7998221449453915,0.06451612903225806,0.2995085995085995,32.81160322,-96.63474372,32.81160322,-96.63474372,1,0,0,1
"3501 N MACARTHUR BLVD STE 410,IRVING,TX,75062-3649",2.325396825396825,1.7254901960784317,0.0,0.0,0.0,0.0,4.65079365079365,3.450980392156864,0.0,0.0,32.852394,-96.95913324,32.852394,-96.95913324,1,0,0,1
"3501 PERSHING DR,EL PASO,TX,79903-2731",0.9166666666666664,0.14285714285714285,0.0,0.0,0.0,0.0,1.8333333333333328,0.2857142857142857,0.0,0.0,31.78657789,-106.4526528,31.78657789,-106.4526528,1,0,0,1
"3501 SHEPHERD LN,BALCH SPRINGS,TX,75180-2325",4.0482966788856585,3.5738898456947448,0.0,0.0,0.0,0.0,8.096593357771319,7.1477796913894895,0.0,0.0,32.7217663,-96.61413044,32.7217663,-96.61413044,1,0,0,1
"3505 LEOPARD ST,CORPUS CHRISTI,TX,78408-3203",2.6225848449261995,1.461311816203121,0.0,0.0,0.06666666666666668,0.06389452332657201,5.245169689852399,2.922623632406242,0.0,0.0,27.79704579,-97.42967473,27.79704579,-97.42967473,1,0,0,1
"3509 E MAIN AVE STE 103,ALTON,TX,78573-1562",0.43333333333333335,1.1666666666666663,1.0,0.0,0.0,0.0,0.8666666666666667,2.3333333333333326,2.0,0.0,26.28252529,-98.28032715,26.28252529,-98.28032715,1,0,0,1
"3513 MCCART AVE STE B,FORT WORTH,TX,76110-4600",0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,32.69803458,-97.35294937,32.69803458,-97.35294937,1,0,0,1
"3513 MCCART AVE,FORT WORTH,TX,76110-4600",1.6666666666666663,0.6666666666666666,0.0,0.0,0.0,0.0,3.3333333333333326,1.3333333333333333,0.0,0.0,32.69803458,-97.35294937,32.69803458,-97.35294937,1,0,0,1
"3513 SW WILSHIRE BLVD,JOSHUA,TX,76058-6159",2.7,0.5333333333333333,0.0,0.0,0.0,0.0,5.4,1.0666666666666669,0.0,0.0,32.48294132,-97.37811269,32.48294132,-97.37811269,1,0,0,1
"3514 BURKE RD STE 100,PASADENA,TX,77504-2302",0.3333333333333333,4.160256410256411,0.0,0.0,0.0,0.0,0.6666666666666666,8.320512820512821,0.0,0.0,29.65762846,-95.18646023,29.65762846,-95.18646023,1,0,0,1
"3515 SPENCER HWY STE C,PASADENA,TX,77504-1174",1.050140545728781,3.1041130795668,0.025,0.022222222222222227,0.0,0.0,2.100281091457562,6.2082261591336,0.05,0.04444444444444445,29.66509152,-95.18957175,29.66509152,-95.18957175,1,0,0,1
"3515 SPENCER HWY,PASADENA,TX,77504-1173",0.9006890770048666,0.4594017094017094,0.0,0.0,0.0,0.0,1.8013781540097331,0.9188034188034188,0.0,0.0,29.66509152,-95.18957175,29.66509152,-95.18957175,1,0,0,1
"3515 SYCAMORE SCHOOL RD STE 170,FORT WORTH,TX,76133-7823",2.8779161662041277,1.9218320185827125,0.0,0.0,0.049249249249249255,0.04129129129129129,5.755832332408255,3.843664037165425,0.0,0.0,32.6347601,-97.37081235,32.6347601,-97.37081235,1,0,0,1
"3515 SYCAMORE SCHOOL RD,FORT WORTH,TX,76133-7825",0.06666666666666668,0.8842560217560218,0.0,0.0,0.0,0.031695331695331695,0.13333333333333336,1.7685120435120436,0.0,0.0,32.6347601,-97.37081235,32.6347601,-97.37081235,1,0,0,1
"3515 W FM 120 STE 109,DENISON,TX,75020-1556",1.9111111111111108,0.35304232804232805,0.0,0.0,0.0,0.0,3.8222222222222215,0.7060846560846561,0.0,0.0,33.76052109,-96.58939835,33.76052109,-96.58939835,1,0,0,1
"3520 S NEW BRAUNFELS AVE STE 100,SAN ANTONIO,TX,78223-1406",0.3666666666666667,0.3666666666666667,0.2,0.0,0.0,0.0,0.7333333333333334,0.7333333333333334,0.4,0.0,29.38321236,-98.46120999,29.38321236,-98.46120999,1,0,0,1
"3524 HIGHWAY 6,SUGAR LAND,TX,77478-4401",2.9125,1.250449938429478,0.0,0.0,1.0,1.0,5.825,2.500899876858956,0.0,0.0,29.58938797,-95.59797661,29.58938797,-95.59797661,1,0,0,1
"3524 N HAMPTON RD,DALLAS,TX,75212-2442",2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,32.785623,-96.85639029999999,32.785623,-96.85639029999999,1,0,0,1
"3525 BROADWAY ST STE 101,PEARLAND,TX,77581-4379",1.5,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,29.56330022,-95.27991306,29.56330022,-95.27991306,1,0,0,1
"3527 PALMER HWY,TEXAS CITY,TX,77590-6513",3.3900163132361274,5.254359472110552,0.0,0.0,0.125,0.225,6.780032626472255,10.508718944221103,0.0,0.0,29.39520336,-94.94942174,29.39520336,-94.94942174,1,0,0,1
"3535 CLEAR LAKE CITY BLVD STE 400,HOUSTON,TX,77059-2508",2.8124598151496887,0.5,0.0,0.0,0.0,0.0,5.624919630299377,1.0,0.0,0.0,29.60457853,-95.12562483,29.60457853,-95.12562483,1,0,0,1
"3543 ROOSEVELT AVE,SAN ANTONIO,TX,78214-2832",4.033690286321866,1.7148392581501215,0.0,0.0,0.043478260869565216,0.5475935828877005,8.067380572643732,3.429678516300243,0.0,0.0,29.353922999999998,-98.48128204,29.353922999999998,-98.48128204,1,0,0,1
"3555 KNICKERBOCKER RD,SAN ANGELO,TX,76904-7610",0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,0.06451612903225806,0.06451612903225806,31.41890935,-100.47162420000001,31.41890935,-100.47162420000001,1,0,0,1
"3555 MURPHY RD STE 103,RICHARDSON,TX,75082-5216",1.1666666666666667,0.022222222222222227,0.0,0.0,0.0,0.0,2.333333333333333,0.04444444444444445,0.0,0.0,32.99983214,-96.61326265,32.99983214,-96.61326265,1,0,0,1
"3555 NATIONAL DR STE 200,PLANO,TX,75025-0110",0.04,0.022727272727272728,0.0,0.0,1.0,0.0,0.08,0.045454545454545456,0.0,0.0,33.11284061,-96.76244593,33.11284061,-96.76244593,1,0,0,1
"3590 BLACKMON LN STE 1,BEAUMONT,TX,77706-7957",2.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,30.10702548,-94.13999027,30.10702548,-94.13999027,1,0,0,1
"3590 N ZARAGOZA RD # 105-106,EL PASO,TX,79938-8009",0.3333333333333333,0.26785714285714285,0.0,0.0,0.0,0.0,0.6666666666666666,0.5357142857142857,0.0,0.0,31.80034139,-106.22646599999999,31.80034139,-106.22646599999999,1,0,0,1
"3600 CADDO ST,GREENVILLE,TX,75401-4511",1.1528138528138527,1.7175438596491228,0.0,0.0,0.0,0.0,2.305627705627705,3.4350877192982456,0.0,0.0,33.13298348,-96.11763347,33.13298348,-96.11763347,1,0,0,1
"3600 COMMUNICATIONS PKWY STE 699,PLANO,TX,75093-8158",1.0,0.0,0.3333333333333333,0.25,0.0,0.0,2.0,0.0,0.6666666666666666,0.5,33.04870297,-96.83291921,33.04870297,-96.83291921,1,0,0,1
"3600 E MCKINNEY ST STE 190,DENTON,TX,76209-6543",4.89685037121536,5.3995958369009385,0.0,0.16666666666666666,0.3111111111111111,0.16666666666666666,9.79370074243072,10.799191673801877,0.0,0.3333333333333333,33.21318153,-97.09276516,33.21318153,-97.09276516,1,0,0,1
"3600 GUS THOMASSON RD STE 127,MESQUITE,TX,75150-6700",2.583333333333333,1.0526315789473684,0.0,0.0,0.0,0.0,5.166666666666666,2.1052631578947367,0.0,0.0,32.81376771,-96.63493187,32.81376771,-96.63493187,1,0,0,1
"3600 GUS THOMASSON RD STE 145,MESQUITE,TX,75150-6730",1.1185897435897436,0.05263157894736842,1.0,0.0,0.0,0.0,2.2371794871794872,0.10526315789473684,2.0,0.0,32.81376771,-96.63493187,32.81376771,-96.63493187,1,0,0,1
"3600 KIRBY DR STE F,HOUSTON,TX,77098-3941",0.0,0.0,0.0,0.0,0.3333333333333333,0.020833333333333332,0.0,0.0,0.0,0.0,29.73353801,-95.41870311,29.73353801,-95.41870311,1,0,0,1
"3601 BUDDY OWENS AVE STE 200,MCALLEN,TX,78504-6447",1.9095238095238087,1.291239316239316,0.14285714285714285,0.08333333333333333,0.25,0.16666666666666666,3.8190476190476175,2.582478632478632,0.2857142857142857,0.16666666666666666,26.24934874,-98.25332731,26.24934874,-98.25332731,1,0,0,1
"3602 MATLOCK RD STE 208,ARLINGTON,TX,76015-3600",1.3333333333333333,0.0,0.07142857142857142,0.05555555555555555,0.0,0.0,2.6666666666666665,0.0,0.14285714285714285,0.1111111111111111,32.68732427,-97.11506615,32.68732427,-97.11506615,1,0,0,1
"3603 FRONT ST STE 107,BROOKSHIRE,TX,77423-9846",1.188034188034188,0.17692307692307693,0.0,0.0,0.0,0.0,2.376068376068376,0.3538461538461539,0.0,0.0,29.78625152,-95.94805402,29.78625152,-95.94805402,1,0,0,1
"3606 FAIRMONT PKWY,PASADENA,TX,77504-3008",1.4761904761904765,0.5,0.0,0.0,0.0,0.0,2.952380952380953,1.0,0.0,0.0,29.65106286,-95.18745773,29.65106286,-95.18745773,1,0,0,1
"3606 MARVIN D LOVE FWY,DALLAS,TX,75224-4442",1.0,0.5,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,32.6993001,-96.83769425,32.6993001,-96.83769425,1,0,0,1
"3606 S ZARZAMORA ST,SAN ANTONIO,TX,78225-1359",0.07692307692307693,0.06666666666666668,0.0,0.0,0.0,0.0,0.15384615384615385,0.13333333333333336,0.0,0.0,29.38869613,-98.53275738,29.38869613,-98.53275738,1,0,0,1
"3607 MANOR RD STE 103,AUSTIN,TX,78723-5812",1.0,0.0,0.5,0.4861111111111111,0.0,0.0,2.0,0.0,1.0,0.9722222222222222,30.28943788,-97.69776056,30.28943788,-97.69776056,1,0,0,1
"3609 N WARE RD,MCALLEN,TX,78501-3304",0.0,0.0,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,26.24061298,-98.25591313,26.24061298,-98.25591313,1,0,0,1
"3610 S COOPER ST STE 112,ARLINGTON,TX,76015-3401",1.0,0.75,0.0,0.0,0.0,0.0,2.0,1.5,0.0,0.0,32.68703107,-97.13106828,32.68703107,-97.13106828,1,0,0,1
"3610 SHIRE BLVD STE 110,RICHARDSON,TX,75082-2239",1.4125,0.4166666666666666,1.5084485407066053,0.4642857142857143,0.0,0.0,2.825,0.8333333333333331,3.0168970814132106,0.9285714285714286,33.0009092,-96.68560845,33.0009092,-96.68560845,1,0,0,1
"3610 SHIRE BLVD STE 200,RICHARDSON,TX,75082-2239",0.043478260869565216,0.1499368686868687,0.0,0.0,0.0,0.0,0.08695652173913042,0.2998737373737374,0.0,0.0,33.0009092,-96.68560845,33.0009092,-96.68560845,1,0,0,1
"3613 HULEN ST,FORT WORTH,TX,76107-6813",0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,32.72458185,-97.38729819,32.72458185,-97.38729819,1,0,0,1
"3614 WILLIAMS DR,GEORGETOWN,TX,78628-2420",1.0,0.0,0.5,0.5,0.0,0.0,2.0,0.0,1.0,1.0,30.668821,-97.69681564,30.668821,-97.69681564,1,0,0,1
"3616 FRY RD STE 230,KATY,TX,77449-8668",1.1744306418219461,5.54529628139468,0.0,0.0,0.0,0.0,2.3488612836438922,11.09059256278936,0.0,0.0,29.82491936,-95.7198098,29.82491936,-95.7198098,1,0,0,1
"3616 FRY RD,KATY,TX,77449-8667",0.5297979797979798,0.225,0.0,0.0,0.0,0.0,1.0595959595959596,0.45,0.0,0.0,29.82491936,-95.7198098,29.82491936,-95.7198098,1,0,0,1
"3616 S LANCASTER RD,DALLAS,TX,75216-5629",0.5,0.5,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,32.70426524,-96.7989806,32.70426524,-96.7989806,1,0,0,1
"3619 EMANCIPATION AVE,HOUSTON,TX,77004-4227",0.0,0.0,0.0,0.0,0.2,0.125,0.0,0.0,0.0,0.0,29.73144909,-95.36739942,29.73144909,-95.36739942,1,0,0,1
"3620 E ROSEDALE ST,FORT WORTH,TX,76105-2449",3.0021097337891076,1.5925759204467644,0.0,0.0,0.12129893869024305,0.327349574253599,6.004219467578214,3.185151840893529,0.0,0.0,32.73075335,-97.27205385,32.73075335,-97.27205385,1,0,0,1
"3620 S COOPER ST STE 140,ARLINGTON,TX,76015-3477",3.333333333333333,2.0,0.0,0.0,0.0,0.0,6.666666666666666,4.0,0.0,0.0,32.68699905,-97.13110081,32.68699905,-97.13110081,1,0,0,1
"3624 SHEPHERD LN,BALCH SPRINGS,TX,75180-2328",2.9723902308354373,5.052791354609608,1.0,0.0,0.22702702702702704,0.21983629397422505,5.9447804616708755,10.105582709219217,2.0,0.0,32.72102999,-96.61404128,32.72102999,-96.61404128,1,0,0,1
"3629 WOLFLIN AVE,AMARILLO,TX,79102-2119",4.462528729726872,3.5486372846403604,0.0625,0.10644257703081234,0.4752760159736904,0.4466906966906967,8.925057459453743,7.097274569280722,0.125,0.21288515406162467,35.19280753,-101.87759240000001,35.19280753,-101.87759240000001,1,0,0,1
"3630 N SHILOH RD STE 209,GARLAND,TX,75044-6611",0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.0,0.0,32.95026877,-96.66522874,32.95026877,-96.66522874,1,0,0,1
"3630 SW 45TH AVE,AMARILLO,TX,79109-5689",3.6665043290043284,3.582226442288362,0.060606060606060615,0.05882352941176471,0.0,0.0,7.333008658008658,7.164452884576724,0.12121212121212124,0.11764705882352942,35.16384551,-101.87557120000001,35.16384551,-101.87557120000001,1,0,0,1
"3631 SPENCER HWY,PASADENA,TX,77504-1111",8.066358463742034,6.694071325928578,0.19548872180451127,0.3491452991452991,0.2,0.375,16.132716927484072,13.388142651857155,0.3909774436090225,0.6982905982905983,29.66512553,-95.1878025,29.66512553,-95.1878025,1,0,0,1
"3648 CYPRESS CREEK PKWY STE 112,HOUSTON,TX,77068-3609",0.7535714285714286,1.2704327982790982,0.0,0.0,0.0,0.0,1.5071428571428571,2.5408655965581963,0.0,0.0,29.99547672,-95.48463734,29.99547672,-95.48463734,1,0,0,1
"3648 CYPRESS CREEK PKWY,HOUSTON,TX,77068-3617",1.4708536045997351,0.4905913978494624,0.0,0.0,0.0,0.0,2.9417072091994703,0.9811827956989247,0.0,0.0,29.99547672,-95.48463734,29.99547672,-95.48463734,1,0,0,1
"3650 E STAN SCHLUETER LOOP,KILLEEN,TX,76542-4560",0.14285714285714285,0.1111111111111111,0.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.0,0.0,31.07080709,-97.71021128,31.07080709,-97.71021128,1,0,0,1
"3650 JOE BATTLE BLVD,EL PASO,TX,79938-2628",3.418693693693694,1.5785714285714283,0.0,0.0,0.0,0.0,6.837387387387388,3.1571428571428566,0.0,0.0,31.80045612,-106.26779350000001,31.80045612,-106.26779350000001,1,0,0,1
"3654 N BELT LINE RD,IRVING,TX,75062-7805",1.0333333333333334,0.01694915254237288,0.0,0.0,0.0,0.0,2.066666666666667,0.03389830508474576,0.0,0.0,32.85612222,-96.99197019,32.85612222,-96.99197019,1,0,0,1
"3655 FREDERICKSBURG RD STE 112,SAN ANTONIO,TX,78201-3859",3.5726167318916033,4.3048151294326,0.2322261072261073,0.6338235294117647,0.0,0.0,7.145233463783207,8.6096302588652,0.4644522144522146,1.2676470588235291,29.47941795,-98.54094033,29.47941795,-98.54094033,1,0,0,1
"3701 SHAVER ST,PASADENA,TX,77504-2601",0.5833333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,1.1666666666666663,0.6666666666666666,1.0,0.0,29.65397403,-95.20800935,29.65397403,-95.20800935,1,0,0,1
"3701 W NORTHWEST HWY STE 306,DALLAS,TX,75220-4962",3.4206099456099457,2.1014212095094447,0.25882352941176473,0.1984126984126984,0.0,0.0,6.841219891219891,4.202842419018888,0.5176470588235295,0.3968253968253968,32.86061586,-96.85704708,32.86061586,-96.85704708,1,0,0,1
"3702 CENTER ST,DEER PARK,TX,77536-6104",0.7251373626373625,0.26805276101050746,0.0,0.0,0.07142857142857142,0.0,1.450274725274725,0.5361055220210149,0.0,0.0,29.677743,-95.12332261,29.677743,-95.12332261,1,0,0,1
"3704 CHEEK SPARGER RD STE 100,BEDFORD,TX,76021-3059",0.25,0.07142857142857142,1.0,0.0,0.0,0.0,0.5,0.14285714285714285,2.0,0.0,32.86656822,-97.10955751,32.86656822,-97.10955751,1,0,0,1
"3705 E ROSEDALE ST STE 141,FORT WORTH,TX,76105-1702",0.1,1.0769230769230769,0.0,0.0,0.0,0.0,0.2,2.1538461538461537,0.0,0.0,32.73131446,-97.27023488,32.73131446,-97.27023488,1,0,0,1
"3705 N MAIN ST STE 200,TAYLOR,TX,76574-4997",4.636226318484383,2.9613455988456,0.0,0.0,0.0625,0.0,9.272452636968763,5.9226911976912,0.0,0.0,30.59987769,-97.41623159,30.59987769,-97.41623159,1,0,0,1
"3707 COLLEGE PARK DR STE 200,THE WOODLANDS,TX,77384-4866",1.542857142857143,0.6269841269841271,0.0,0.0,0.0,0.0,3.085714285714286,1.2539682539682542,0.0,0.0,30.20641257,-95.47370067,30.20641257,-95.47370067,1,0,0,1
"3707 N TWIN CITY HWY,PORT ARTHUR,TX,77642-2116",2.142857142857143,1.5,0.0,0.0,0.0,0.0,4.285714285714286,3.0,0.0,0.0,29.93177504,-93.92782191,29.93177504,-93.92782191,1,0,0,1
"3709 AUSTIN AVE,BROWNWOOD,TX,76801-6626",4.1046356421356425,3.4815429152890456,0.060606060606060615,0.05882352941176471,0.0,0.0,8.209271284271285,6.963085830578091,0.12121212121212124,0.11764705882352942,31.68382038,-98.95899656,31.68382038,-98.95899656,1,0,0,1
"3709 GREGORY ST STE 108,WICHITA FALLS,TX,76308-1624",0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,33.8789885,-98.53707239,33.8789885,-98.53707239,1,0,0,1
"3710 E US HIGHWAY 377 STE 114,GRANBURY,TX,76049-7616",1.9064544951615887,0.7438665757315642,0.0,0.0,0.0,0.0,3.8129089903231774,1.4877331514631285,0.0,0.0,32.45478148,-97.73106933,32.45478148,-97.73106933,1,0,0,1
"3711 GREGORY ST,WICHITA FALLS,TX,76308-1614",3.8565108134092636,4.9052918601017845,0.1736111111111111,0.13914823914823915,0.14052287581699344,0.5013354700854701,7.713021626818527,9.810583720203569,0.3472222222222222,0.2782964782964783,33.87897853,-98.5383135,33.87897853,-98.5383135,1,0,0,1
"3711 HIGHWAY 6 S STE 200A,HOUSTON,TX,77082-4326",1.0833333333333333,1.0344827586206895,1.0,0.0,0.0,0.0,2.1666666666666665,2.068965517241379,2.0,0.0,29.71691952,-95.64414087,29.71691952,-95.64414087,1,0,0,1
"3715 SW MILITARY DR,SAN ANTONIO,TX,78211-3514",1.931349206349206,3.1498168498168497,0.0,0.0,0.0,0.0,3.862698412698412,6.2996336996337,0.0,0.0,29.35859237,-98.56263738,29.35859237,-98.56263738,1,0,0,1
"3719 FRY RD STE F,KATY,TX,77449-6740",1.6666666666666663,4.860353535353536,0.0,0.0,0.2,0.825,3.3333333333333326,9.720707070707071,0.0,0.0,29.82605472,-95.72005517,29.82605472,-95.72005517,1,0,0,1
"3719 FRY RD,KATY,TX,77449-6739",0.4761904761904762,0.16666666666666666,0.0,0.0,0.0,0.0,0.9523809523809524,0.3333333333333333,0.0,0.0,29.82605472,-95.72005517,29.82605472,-95.72005517,1,0,0,1
"3720 N JOSEY LN STE 106,CARROLLTON,TX,75007-2470",1.5454545454545454,0.37681159420289856,0.0,0.0,0.0,0.0,3.090909090909092,0.7536231884057971,0.0,0.0,33.01218937,-96.88683058,33.01218937,-96.88683058,1,0,0,1
"3722 REVEILLE ST,HOUSTON,TX,77087-4529",2.1111111111111107,1.25,0.0,0.0,0.0,0.0,4.2222222222222205,2.5,0.0,0.0,29.68758905,-95.29052509,29.68758905,-95.29052509,1,0,0,1
"3724 JEFFERSON ST STE 100,AUSTIN,TX,78731-6219",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,30.30897507,-97.75078849,30.30897507,-97.75078849,1,0,0,1
"3730 S GESSNER RD,HOUSTON,TX,77063",1.5333333333333332,1.0833333333333333,0.0,0.0,0.0,0.0,3.0666666666666664,2.1666666666666665,0.0,0.0,29.723858,-95.53925643,29.723858,-95.53925643,1,0,0,1
"3733 HIGHWAY 6,SUGAR LAND,TX,77478-5249",0.5285714285714286,1.0,0.0,0.0,0.0,0.0,1.0571428571428572,2.0,0.0,0.0,29.58902978,-95.5960396,29.58902978,-95.5960396,1,0,0,1
"3733 N BELT LINE RD,IRVING,TX,75038-5702",4.407396090215707,4.19738003368539,0.06547619047619048,0.08313573691641503,0.1701388888888889,0.3380787936082643,8.814792180431414,8.39476006737078,0.13095238095238096,0.16627147383283006,32.85767258,-96.99221583,32.85767258,-96.99221583,1,0,0,1
"3735 BELT LINE RD,ADDISON,TX,75001-4302",1.5,0.25,0.0,0.0,0.0,0.0,3.0,0.5,0.0,0.0,32.95330544,-96.85394323,32.95330544,-96.85394323,1,0,0,1
"3737 RED BLUFF RD,PASADENA,TX,77503-3307",0.5,0.8333333333333333,1.0,0.0,0.0,0.0,1.0,1.6666666666666663,2.0,0.0,29.68478134,-95.15627574,29.68478134,-95.15627574,1,0,0,1
"3747 WALNUT HILL LN,DALLAS,TX,75229-6139",1.3856206293706292,1.4606601731601732,1.0,0.0,0.0,0.0,2.7712412587412585,2.9213203463203463,2.0,0.0,32.88051508,-96.85465874,32.88051508,-96.85465874,1,0,0,1
"375 MUNICIPAL DR STE 104,RICHARDSON,TX,75080-3543",1.9111111111111108,1.4037878787878788,3.3657569186032186,1.935730935730936,0.0,0.0,3.8222222222222215,2.8075757575757576,6.731513837206437,3.871461871461872,32.97319607,-96.72606122,32.97319607,-96.72606122,1,0,0,1
"3750 COMMERCIAL AVE,SAN ANTONIO,TX,78221-3117",0.5,2.2720238095238097,0.0,0.0,0.0,0.0,1.0,4.544047619047619,0.0,0.0,29.33590499,-98.51619847,29.33590499,-98.51619847,1,0,0,1
"3779 S COOPER ST,ARLINGTON,TX,76015-3414",3.768535565804589,3.2876726383225927,0.03225806451612903,0.0,1.078632523390588,0.8893545692458735,7.537071131609178,6.5753452766451845,0.06451612903225806,0.0,32.68457206,-97.13235299,32.68457206,-97.13235299,1,0,0,1
