IKN_addr,general_med,general_chip,pediatric_med,pediatric_chip,specialist_med,specialist_chip,hygienist_for_general_med,hygienist_for_general_chip,hygienist_for_pediatric_med,hygienist_for_pediatric_chip,Y_lat_med,X_long_med,Y_lat_chip,X_long_chip,med_indicator_med,chip_indicator_med,med_indicator_chip,chip_indicator_chip
"10645 BROADWAY ST STE 10,PEARLAND,TX,77584-8007",,0.25237597651390753,,0.0,,0.08383173843700159,,0.5047519530278151,,0.0,,,29.55603059,-95.38517921,,,0.0,1.0
"10645 BROADWAY ST STE 102,PEARLAND,TX,77584-8008",,2.5012265512265515,,0.07692307692307693,,0.281234335839599,,5.002453102453104,,0.15384615384615385,,,29.55603059,-95.38517921,,,0.0,1.0
"107 CARLOS G PARKER BLVD NW,TAYLOR,TX,76574",,0.0,,0.5333333333333333,,0.0,,0.0,,1.0666666666666669,,,30.60024239,-97.41946582,,,0.0,1.0
"107 N 1ST ST STE B # B,GARLAND,TX,75040-6558",,0.25,,0.0,,0.0,,0.5,,0.0,,,32.9124593,-96.6308642,,,0.0,1.0
"107 S 1ST ST STE A,GARLAND,TX,75040-7219",,0.0,,0.0,,1.0833333333333333,,0.0,,0.0,,,32.91197926,-96.63087253,,,0.0,1.0
"107 W STATE ST,GARLAND,TX,75040",,0.2132034632034632,,0.0,,0.0,,0.4264069264069264,,0.0,,,32.91340066,-96.63094929,,,0.0,1.0
"10710 RESEARCH BLVD STE 302,AUSTIN,TX,78759-5728",,0.7499417249417248,,0.0,,0.0,,1.4998834498834497,,0.0,,,30.39798787,-97.7466147,,,0.0,1.0
"10710 RESEARCH BLVD STE,AUSTIN,TX,78759-5798",,0.01282051282051282,,0.0,,0.0625,,0.02564102564102564,,0.0,,,30.39798787,-97.7466147,,,0.0,1.0
"10720 CYPRESS CREEK PKWY,HOUSTON,TX,77070-6312",,3.1428571428571432,,0.0,,0.0,,6.2857142857142865,,0.0,,,29.93497549,-95.58166015,,,0.0,1.0
"10722 POTRANCO RD STE 10,SAN ANTONIO,TX,78251-3314",,0.09090909090909093,,0.0,,0.0,,0.18181818181818185,,0.0,,,29.43559502,-98.70423984,,,0.0,1.0
"10750 BARKER CYPRESS RD,CYPRESS,TX,77433-2298",,0.8111111111111111,,0.0,,0.0,,1.6222222222222222,,0.0,,,29.93729879,-95.68095468,,,0.0,1.0
"10760 N LOOP DR STE A2,SOCORRO,TX,79927-4689",,2.4166666666666665,,0.0,,0.0,,4.833333333333333,,0.0,,,31.65233067,-106.268056,,,0.0,1.0
"10761 GULF FWY,HOUSTON,TX,77034-1857",,4.646645021645021,,0.0,,0.0,,9.293290043290042,,0.0,,,29.63848572,-95.23998451,,,0.0,1.0
"108 W SAN SABA AVE,MENARD,TX,76859",,1.0,,0.0,,0.0,,2.0,,0.0,,,30.91735097,-99.78540642,,,0.0,1.0
"1080 E CARTWRIGHT RD STE 180,MESQUITE,TX,75149-6621",,0.2384615384615385,,0.0,,0.0,,0.476923076923077,,0.0,,,32.7450899,-96.58088007,,,0.0,1.0
"10804 HUFFMEISTER RD STE,HOUSTON,TX,77065-3177",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.93150563,-95.62860079,,,0.0,1.0
"10830 N CENTRAL EXPY STE,DALLAS,TX,75231-1050",,0.0,,0.0,,0.5,,0.0,,0.0,,,32.89623363,-96.76869023,,,0.0,1.0
"10842 POTRANCO RD STE 11 # 115,SAN ANTONIO,TX,78251-3307",,0.1955938697318008,,0.0,,0.0,,0.3911877394636016,,0.0,,,29.43560753,-98.70863391,,,0.0,1.0
"10842 POTRANCO RD STE 117,SAN ANTONIO,TX,78251-3307",,0.3178160919540229,,0.0,,0.0,,0.6356321839080458,,0.0,,,29.43560753,-98.70863391,,,0.0,1.0
"10865 SHAENFIELD RD,SAN ANTONIO,TX,78254-9616",,1.3333333333333333,,0.0,,0.0,,2.6666666666666665,,0.0,,,29.51992302,-98.70681172,,,0.0,1.0
"109 E AVENUE J,ROBSTOWN,TX,78380",,0.5,,0.0,,0.0,,1.0,,0.0,,,27.79987711,-97.66631704,,,0.0,1.0
"109 E OVILLA RD STE 400,RED OAK,TX,75154-2474",,0.30308151066029154,,0.07449494949494949,,0.20931383273976653,,0.6061630213205831,,0.14898989898989898,,,32.53173748,-96.81656327,,,0.0,1.0
"109 SHULT DR STE 204,COLUMBUS,TX,78934-3015",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.69423577,-96.54258063,,,0.0,1.0
"109 W RENFRO ST,BURLESON,TX,76028-4233",,0.0,,0.0,,1.25,,0.0,,0.0,,,32.54304457,-97.32129196,,,0.0,1.0
"10904 SCARSDALE BLVD STE,HOUSTON,TX,77089-6068",,1.6754901960784314,,0.0,,0.0,,3.3509803921568637,,0.0,,,29.58559147,-95.2123864,,,0.0,1.0
"10905 MEMORIAL HERMANN DR APT D,PEARLAND,TX,77584-3490",,0.0,,0.0,,1.0,,0.0,,0.0,,,29.56036351,-95.38979319,,,0.0,1.0
"10905 MEMORIAL HERMANN DR STE 100,PEARLAND,TX,77584-3490",,0.0,,0.0,,2.0,,0.0,,0.0,,,29.56036351,-95.38979319,,,0.0,1.0
"10909 WEBB CHAPEL RD # 1 # 121,DALLAS,TX,75229-3739",,0.05263157894736842,,0.0,,0.0,,0.10526315789473684,,0.0,,,32.8972078,-96.87110406,,,0.0,1.0
"10909 WEBB CHAPEL RD STE 159,DALLAS,TX,75229-3739",,12.475235086550875,,0.0,,0.0,,24.95047017310175,,0.0,,,32.8972078,-96.87110406,,,0.0,1.0
"10909 WEBB CHAPEL RD STE,DALLAS,TX,75229-3739",,0.8012227968110321,,0.0,,0.04166666666666666,,1.6024455936220643,,0.0,,,32.8972078,-96.87110406,,,0.0,1.0
"10909 WEBB CHAPEL RD,DALLAS,TX,75229",,0.043478260869565216,,0.0,,0.27216939407341884,,0.08695652173913042,,0.0,,,32.8972078,-96.87110406,,,0.0,1.0
"10911 BAMMEL NORTH HOUST,STE 234,HOUSTON,TX,77086-1434",,0.6666666666666666,,0.0,,0.0,,1.3333333333333333,,0.0,,,29.935707,-95.49799099,,,0.0,1.0
"10911 BAMMEL NORTH HOUSTON RD,HOUSTON,TX,77086",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,29.93571,-95.49795568,,,0.0,1.0
"1092 MURPHY RD,MISSOURI CITY,TX,77459",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,29.60341524,-95.56443108,,,0.0,1.0
"10925 BEECHNUT ST STE A # 110,HOUSTON,TX,77072-4351",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.6880096,-95.57182718,,,0.0,1.0
"10925 BEECHNUT ST STE A1,HOUSTON,TX,77072-4351",,0.04166666666666666,,0.0,,0.0,,0.08333333333333331,,0.0,,,29.6880096,-95.57182718,,,0.0,1.0
"10936 NORTH FWY # A,HOUSTON,TX,77037-1108",,2.210144927536232,,0.08888888888888888,,0.0,,4.420289855072464,,0.17777777777777776,,,29.92348822,-95.41177361,,,0.0,1.0
"10936 NORTH FWY STE A,HOUSTON,TX,77037-1108",,2.95,,0.1111111111111111,,0.0,,5.9,,0.2222222222222222,,,29.92348822,-95.41177361,,,0.0,1.0
"10950 BISSONNET ST STE 2 # 260,HOUSTON,TX,77099-1716",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,29.67442945,-95.57244116,,,0.0,1.0
"10950 BISSONNET ST STE 2,HOUSTON,TX,77099-1716",,0.4965919701213819,,0.0,,0.0,,0.9931839402427638,,0.0,,,29.67442945,-95.57244116,,,0.0,1.0
"10950 BISSONNET ST,HOUSTON,TX,77099-1716",,0.5833333333333333,,0.0,,0.0,,1.1666666666666663,,0.0,,,29.67442945,-95.57244116,,,0.0,1.0
"10950 RESOURCE PKWY STE C,HOUSTON,TX,77089-6158",,0.5,,0.0,,0.0,,1.0,,0.0,,,29.58577223,-95.20905461,,,0.0,1.0
"10950 RESOURCE PKWY STE,HOUSTON,TX,77089-6158",,0.5,,0.0,,0.0,,1.0,,0.0,,,29.58577223,-95.20905461,,,0.0,1.0
"110 N HIGHWAY 175 # 106 # 106,SEAGOVILLE,TX,75159-1843",,0.08333333333333333,,0.0,,0.0,,0.16666666666666666,,0.0,,,32.64775424,-96.5353778,,,0.0,1.0
"110 N HIGHWAY 175 STE 10,COMBINE,TX,75159-1843",,0.06666666666666668,,0.0,,0.0,,0.13333333333333336,,0.0,,,32.64775424,-96.5353778,,,0.0,1.0
"110 N HIGHWAY 175 STE 10,SEAGOVILLE,TX,75159-1843",,0.17777777777777778,,0.0,,0.01818181818181818,,0.3555555555555556,,0.0,,,32.64775424,-96.5353778,,,0.0,1.0
"110 NE LOOP 410 STE 560,SAN ANTONIO,TX,78216-4739",,0.0,,0.0,,0.5,,0.0,,0.0,,,29.51990028,-98.48351974,,,0.0,1.0
"110 W GRAND ST,WHITEWRIGHT,TX,75491-2139",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,33.51271248,-96.39306022,,,0.0,1.0
"1100 LOWES BLVD,SUITE 100,BRYAN,TX,77802",,1.3534511240393594,,0.19548872180451127,,0.0,,2.70690224807872,,0.3909774436090225,,,30.6502898,-96.33800859,,,0.0,1.0
"1100 NW LOOP 410 STE 560,SAN ANTONIO,TX,78213-2257",,0.0,,0.0,,0.5,,0.0,,0.0,,,29.51972159,-98.50956086,,,0.0,1.0
"1100 W PIONEER DR STE 10,IRVING,TX,75061-7213",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,32.8212577,-96.95955378,,,0.0,1.0
"1100 W PIONEER DR STE 100,IRVING,TX,75061-7213",,1.5018315018315018,,0.0,,0.0,,3.003663003663004,,0.0,,,32.8212577,-96.95955378,,,0.0,1.0
"1101 MELBOURNE RD STE 21,HURST,TX,76053-6205",,0.07692307692307693,,0.0,,0.020408163265306117,,0.15384615384615385,,0.0,,,32.82910148,-97.19728547,,,0.0,1.0
"1101 MELBOURNE RD STE 2105,HURST,TX,76053-6252",,0.15011983818642394,,0.026875901875901883,,0.028191383760174712,,0.3002396763728479,,0.053751803751803766,,,32.82910148,-97.19728547,,,0.0,1.0
"1101 MELBOURNE RD STE 7002,HURST,TX,76053-6212",,0.02761904761904762,,0.013888888888888888,,0.0,,0.05523809523809524,,0.027777777777777776,,,32.82910148,-97.19728547,,,0.0,1.0
"1101 RAGUET ST,NACOGDOCHES,TX,75961-4059",,1.5,,0.0,,0.0,,3.0,,0.0,,,31.61222999,-94.64817326,,,0.0,1.0
"1101 W CENTERVILLE RD STE 200,GARLAND,TX,75041-5917",,0.225,,0.0,,0.2,,0.45,,0.0,,,32.85809241,-96.64633199,,,0.0,1.0
"1101 W EAGLE DR STE A,DECATUR,TX,76234-3721",,1.0,,0.0,,0.0,,2.0,,0.0,,,33.21857551,-97.60002389,,,0.0,1.0
"11015 GULF FWY STE I,HOUSTON,TX,77034-3540",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,29.63463568,-95.23576582,,,0.0,1.0
"1102 N BUSINESS FM 1015,WESLACO,TX,78596",,0.8499999999999999,,0.4761904761904762,,0.0,,1.6999999999999995,,0.9523809523809524,,,26.1028799,-97.95868706,,,0.0,1.0
"1103 RIVERY DR STE 140,ANDICE,TX,78628-3057",,0.0,,0.5,,0.0,,0.0,,1.0,,,30.64521926,-97.68749229,,,0.0,1.0
"1103 RIVERY DR STE 140,GEORGETOWN,TX,78628-3057",,0.0,,1.0,,0.0,,0.0,,2.0,,,30.64521926,-97.68749229,,,0.0,1.0
"1103 ROCK PRAIRIE RD STE 1001,COLLEGE STA,TX,77845-8344",,0.0,,2.833333333333333,,0.0,,0.0,,5.666666666666666,,,30.57836214,-96.29974771,,,0.0,1.0
"1103 ROCK PRAIRIE RD STE STE # 1001,COLLEGE STATION,TX,77845-8344",,0.0,,0.5,,0.0,,0.0,,1.0,,,30.57836214,-96.29974771,,,0.0,1.0
"1103 S JOSEY LN STE 400,CARROLLTON,TX,75006-7680",,0.023809523809523808,,0.0,,0.0,,0.047619047619047616,,0.0,,,32.95253242,-96.89017733,,,0.0,1.0
"1103 S JOSEY LN STE 70 # 707,CARROLLTON,TX,75006-7680",,0.047619047619047616,,0.0,,0.0,,0.09523809523809523,,0.0,,,32.95253242,-96.89017733,,,0.0,1.0
"1103 S JOSEY LN STE 707 # 707,CARROLLTON,TX,75006-7389",,0.4744736257894153,,0.0,,0.0,,0.9489472515788306,,0.0,,,32.95253242,-96.89017733,,,0.0,1.0
"1103 S. JOSELYN STE. 700,CARROLLTON,TX,75006",,0.17539682539682538,,0.0,,0.0,,0.3507936507936508,,0.0,,,32.96593,-96.84901999,,,0.0,1.0
"1104 18TH ST,DUNLAY,TX,78861-1833",,0.5,,0.0,,0.0,,1.0,,0.0,,,29.3483135,-99.14083152,,,0.0,1.0
"1105 SANTA FE DR STE 101,WEATHERFORD,TX,76086-5852",,0.0,,0.0,,0.16666666666666666,,0.0,,0.0,,,32.74710592,-97.782251,,,0.0,1.0
"1106 SHAVER ST STE 150,PASADENA,TX,77506-4406",,0.6666666666666666,,0.0,,0.0,,1.3333333333333333,,0.0,,,29.69392432,-95.21143466,,,0.0,1.0
"1106 SILBER RD STE A,HOUSTON,TX,77055-7135",,1.162926365100278,,0.2769230769230769,,0.7051282051282051,,2.3258527302005563,,0.5538461538461538,,,29.7885946,-95.468012,,,0.0,1.0
"1107 E JAMES ST,BAYTOWN,TX,77520-5821",,1.9916666666666665,,0.0,,0.375,,3.983333333333333,,0.0,,,29.73143838,-94.95461946,,,0.0,1.0
"1107 E MARSHALL AVE STE C,LONGVIEW,TX,75601-5602",,1.0833333333333333,,0.0,,0.0,,2.1666666666666665,,0.0,,,32.50325731,-94.72426512,,,0.0,1.0
"1107 E MARSHALL AVE STE,LONGVIEW,TX,75601-5602",,0.5833333333333333,,0.0,,0.0,,1.1666666666666663,,0.0,,,32.50325731,-94.72426512,,,0.0,1.0
"1107 GESSNER RD STE A # A,HOUSTON,TX,77055-6042",,0.1111111111111111,,0.0,,0.0,,0.2222222222222222,,0.0,,,29.78884408,-95.54465341,,,0.0,1.0
"1107 S MACARTHUR BLVD,IRVING,TX,75060-3827",,2.0,,0.0,,0.0,,4.0,,0.0,,,32.80267743,-96.95928409,,,0.0,1.0
"1108 DOBIE DR STE 101,PLANO,TX,75074-5391",,1.0,,0.0,,0.0,,2.0,,0.0,,,33.03554454,-96.69824125,,,0.0,1.0
"1109 ROCK PRAIRIE RD STE 300,COLLEGE STATION,TX,77845-8651",,0.0,,1.3333333333333333,,0.0,,0.0,,2.6666666666666665,,,30.57845884,-96.29965468,,,0.0,1.0
"1109 ROCK PRAIRIE RD STE,COLLEGE STA,TX,77845-8651",,0.0,,0.8333333333333333,,0.0,,0.0,,1.6666666666666663,,,30.57845884,-96.29965468,,,0.0,1.0
"111 PROFESSIONAL PARK DR,VICTORIA,TX,77904-2351",,0.0,,0.0,,2.0,,0.0,,0.0,,,28.84125231,-96.98689973,,,0.0,1.0
"111 SUNSET BLVD,BRECKENRIDGE,TX,76424-4013",,1.0,,0.0,,0.0,,2.0,,0.0,,,32.75479791,-98.9278137,,,0.0,1.0
"1110 AVENUE E,DEL RIO,TX,78840-3932",,0.0,,0.0,,1.0,,0.0,,0.0,,,29.37403533,-100.9029115,,,0.0,1.0
"1110 FABENS RD,FABENS,TX,79838",,0.7333333333333334,,0.0,,0.0,,1.4666666666666668,,0.0,,,31.50833086,-106.15082350000002,,,0.0,1.0
"1110 N BUCKNER BLVD,DALLAS,TX,75218-3487",,0.1,,0.0,,0.0,,0.2,,0.0,,,32.83510792,-96.70378079,,,0.0,1.0
"1110 W WILLIAM CANNON DR,AUSTIN,TX,78745-5468",,0.21014492753623187,,0.0,,0.038461538461538464,,0.42028985507246375,,0.0,,,30.19935232,-97.79373759,,,0.0,1.0
"1111 2ND ST,ROSENBERG,TX,77471-3401",,0.4761904761904762,,0.0,,0.0,,0.9523809523809524,,0.0,,,29.55669392,-95.80770842,,,0.0,1.0
"1111 W 34TH ST,AUSTIN,TX,78705-1900",,0.0,,0.2,,0.0,,0.0,,0.4,,,30.30357279,-97.74660416,,,0.0,1.0
"1111 W AIRPORT FWY STE 2,IRVING,TX,75062-6203",,0.08333333333333333,,0.07692307692307693,,0.0,,0.16666666666666666,,0.15384615384615385,,,32.83739604,-96.96030245,,,0.0,1.0
"1111 W AIRPORT FWY STE 205,IRVING,TX,75062-6205",,0.95,,0.8484589484589484,,0.0,,1.9,,1.6969178969178969,,,32.83739604,-96.96030245,,,0.0,1.0
"1112 GARNER FIELD RD,UVALDE,TX,78801-4812",,0.02083333333333333,,0.0,,0.0,,0.04166666666666666,,0.0,,,29.21589558,-99.76610849,,,0.0,1.0
"1112 N HIGHWAY 377 STE 1,ROANOKE,TX,76262-9125",,1.738095238095238,,0.0,,0.0,,3.476190476190476,,0.0,,,33.01074026,-97.22228599,,,0.0,1.0
"11125 LA QUINTA PL STE D,EL PASO,TX,79936-5254",,1.5934782608695652,,0.0,,0.0,,3.1869565217391305,,0.0,,,31.7558825,-106.318732,,,0.0,1.0
"1113 CENTRAL BLVD STE A,BROWNSVILLE,TX,78520-7532",,0.5219298245614035,,0.0,,0.0,,1.043859649122807,,0.0,,,25.92141853,-97.51194227,,,0.0,1.0
"1113 S CENTRAL AVE STE A,BROWNSVILLE,TX,78521-5713",,0.10526315789473684,,0.0,,0.0,,0.21052631578947367,,0.0,,,25.90403921,-97.44795374,,,0.0,1.0
"11130 JOLLYVILLE RD STE 1500,AUSTIN,TX,78759-4800",,2.076811594202898,,0.0,,0.45,,4.153623188405796,,0.0,,,30.4083024,-97.74787345,,,0.0,1.0
"11130 JOLLYVILLE RD STE,AUSTIN,TX,78759-5593",,0.21014492753623187,,0.0,,0.2,,0.42028985507246375,,0.0,,,30.4083024,-97.74787345,,,0.0,1.0
"1114 N INTERSTATE 35 APT A,ROUND ROCK,TX,78681-4219",,0.827020202020202,,0.0,,0.0,,1.654040404040404,,0.0,,,30.51772836,-97.68902902,,,0.0,1.0
"1114 SILBER RD STE F # F,HOUSTON,TX,77055-7142",,0.0,,0.0,,0.16666666666666666,,0.0,,0.0,,,29.78933416,-95.46804181,,,0.0,1.0
"1114 SW MILITARY DR STE 112,SAN ANTONIO,TX,78221-1512",,1.5,,0.0,,0.0,,3.0,,0.0,,,29.35664853,-98.5097205,,,0.0,1.0
"11149 RESEARCH BLVD STE,AUSTIN,TX,78759-5279",,1.5,,0.8611111111111112,,0.0,,3.0,,1.7222222222222223,,,30.40728327,-97.74474169,,,0.0,1.0
"11149 RESEARCH BLVD,AUSTIN,TX,78759",,0.0,,0.1111111111111111,,0.0,,0.0,,0.2222222222222222,,,30.40728327,-97.74474169,,,0.0,1.0
"1115 E ARKANSAS LN,ARLINGTON,TX,76010-6415",,0.5,,0.0,,0.0,,1.0,,0.0,,,32.70634653,-97.09261245,,,0.0,1.0
"1115 W 2ND AVE,CORSICANA,TX,75110-3779",,1.3333333333333333,,0.0,,0.0,,2.6666666666666665,,0.0,,,32.09199352,-96.47662966,,,0.0,1.0
"1115 W ARKANSAS LN STE,ARLINGTON,TX,76013-7634",,0.0,,0.0,,1.0,,0.0,,0.0,,,32.70667351,-97.12192571,,,0.0,1.0
"1115 W RANDOL MILL RD STE S # 100,ARLINGTON,TX,76012-2515",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,32.75017649,-97.1224101,,,0.0,1.0
"1117 W DE LA ROSA ST,DEL RIO,TX,78840",,0.5,,0.14285714285714285,,0.0,,1.0,,0.2857142857142857,,,29.36474912,-100.8841488,,,0.0,1.0
"1119 W RANDOL MILL RD STE 102,ARLINGTON,TX,76012-6509",,0.0,,0.0,,2.0,,0.0,,0.0,,,32.75016952,-97.12286999,,,0.0,1.0
"11198 FONDREN RD,HOUSTON,TX,77096-5506",,7.037137321528719,,0.07692307692307693,,1.003713365110424,,14.074274643057434,,0.15384615384615385,,,29.65733707,-95.50857627,,,0.0,1.0
"112 BAMMEL WESTFIELD RD,HOUSTON,TX,77090-3527",,1.1149068322981366,,0.0,,1.0526315789473684,,2.229813664596273,,0.0,,,30.01891731,-95.43361897,,,0.0,1.0
"112 N DENTON ST,GAINESVILLE,TX,76240-4158",,0.14285714285714285,,0.0,,0.0,,0.2857142857142857,,0.0,,,33.62476416,-97.14235801,,,0.0,1.0
"112 PINE PLZ,SILSBEE,TX,77656-3719",,0.75,,0.0,,0.0,,1.5,,0.0,,,30.35114605,-94.18609532,,,0.0,1.0
"112 S EUGENIA ST,ORANGE GROVE,TX,78372-9683",,1.0,,0.0,,0.0,,2.0,,0.0,,,27.95707058,-97.93885834,,,0.0,1.0
"1120 E PARKER RD STE 105 # 105,PLANO,TX,75074-5374",,0.05,,0.0,,0.0,,0.1,,0.0,,,33.03722743,-96.69835204,,,0.0,1.0
"1120 HENDERSON ST,FORT WORTH,TX,76102-4521",,0.5,,0.0,,0.0,,1.0,,0.0,,,32.74757361,-97.33751344,,,0.0,1.0
"11200 MANCHACA RD BLDG 4 # 1,AUSTIN,TX,78748-2747",,0.43333333333333335,,0.0,,0.0,,0.8666666666666667,,0.0,,,30.15755169,-97.83342372,,,0.0,1.0
"11201 BELLAIRE BLVD STE A # 18,HOUSTON,TX,77072-2544",,0.14285714285714285,,0.0,,0.0,,0.2857142857142857,,0.0,,,29.70369168,-95.57558189,,,0.0,1.0
"11201 BELLAIRE BLVD STE,HOUSTON,TX,77072-2544",,7.559523809523809,,0.0,,0.0,,15.11904761904762,,0.0,,,29.70369168,-95.57558189,,,0.0,1.0
"11203 LAKE JUNE RD STE 118,BALCH SPRINGS,TX,75180-1219",,0.21428571428571427,,0.0,,0.0,,0.42857142857142855,,0.0,,,32.73419348,-96.63365288,,,0.0,1.0
"1121 AVENUE C,DENTON,TX,76201-6501",,7.660723366079388,,0.133135736916415,,0.4148199038052569,,15.321446732158776,,0.26627147383283,,,33.20416033,-97.15070963,,,0.0,1.0
"1121 FLOWER MOUND RD STE,FLOWER MOUND,TX,75028-3651",,0.25,,0.0,,0.0,,0.5,,0.0,,,33.01061362,-97.04539824,,,0.0,1.0
"1121 HIGHWAY 35 N,ROCKPORT,TX,78382-3112",,0.125,,0.0,,0.0,,0.25,,0.0,,,28.03341857,-97.04450454,,,0.0,1.0
"1121 S BRIDGE ST STE F,HIDALGO,TX,78557-2900",,0.6666666666666666,,0.0,,0.0,,1.3333333333333333,,0.0,,,26.09876251,-98.26748354,,,0.0,1.0
"11210 VETERANS MEMORIAL DR APT B,HOUSTON,TX,77067-3758",,0.5,,0.0,,0.0,,1.0,,0.0,,,29.94456019,-95.46533716,,,0.0,1.0
"11210 VETERANS MEMORIAL DR STE B,HOUSTON,TX,77067-3758",,0.8333333333333333,,0.0,,0.0,,1.6666666666666663,,0.0,,,29.94456019,-95.46533716,,,0.0,1.0
"11210 VETERANS MEMORIAL DR,HOUSTON,TX,77067-3758",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,29.94456019,-95.46533716,,,0.0,1.0
"1123 E 9TH ST STE 10-A,MISSION,TX,78572-4404",,1.0,,0.0,,0.0,,2.0,,0.0,,,26.21331629,-98.31282671,,,0.0,1.0
"1123 S 10TH AVE,EDINBURG,TX,78539-5547",,1.0,,0.0,,0.0,,2.0,,0.0,,,26.29112424,-98.16544208,,,0.0,1.0
"11240 MONTWOOD DR STE J,EL PASO,TX,79936-4248",,1.0,,0.0,,0.0,,2.0,,0.0,,,31.76922754,-106.3060306,,,0.0,1.0
"1125 W FM 544 STE 50 # 50,WYLIE,TX,75098-4965",,0.0,,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,,33.00741152,-96.55247395,,,0.0,1.0
"11255 GARLAND RD STE 141 # 1410,DALLAS,TX,75218-2526",,0.1111111111111111,,0.0,,0.0,,0.2222222222222222,,0.0,,,32.84775767,-96.68517158,,,0.0,1.0
"11255 GARLAND RD STE 141,DALLAS,TX,75218-2526",,1.8491155300208144,,0.05681994744273081,,0.12771962381704582,,3.698231060041629,,0.11363989488546165,,,32.84775767,-96.68517158,,,0.0,1.0
"1126 E VILLA MARIA RD,BRYAN,TX,77802-2444",,1.0,,0.0,,0.0,,2.0,,0.0,,,30.64965353,-96.34783439,,,0.0,1.0
"1126 S 14TH ST,KINGSVILLE,TX,78363-6371",,1.0,,0.0,,0.0,,2.0,,0.0,,,27.50568325,-97.85593948,,,0.0,1.0
"11281 FONDREN RD # B,HOUSTON,TX,77096-5507",,0.1,,0.0,,0.0,,0.2,,0.0,,,29.65635176,-95.50831435,,,0.0,1.0
"11282 CULEBRA RD STE 101,SAN ANTONIO,TX,78253-7329",,0.08333333333333333,,0.0,,0.0,,0.16666666666666666,,0.0,,,29.49808881,-98.71494374,,,0.0,1.0
"113 CONNETT ST,LEONARD,TX,75452",,0.4761904761904762,,0.0,,0.0,,0.9523809523809524,,0.0,,,33.38033403,-96.24878592,,,0.0,1.0
"113 N AVE,PITTSBURG,TX,75686",,1.0,,0.0,,0.0,,2.0,,0.0,,,32.9946777,-94.97047389,,,0.0,1.0
"11300 US HIGHWAY 290 E BLDG 2 # 200,MANOR,TX,78653-0395",,0.16666666666666669,,0.0625,,0.0,,0.33333333333333337,,0.125,,,30.34949244,-97.53683782,,,0.0,1.0
"11300 US HIGHWAY 290 E,MANOR,TX,78653",,0.1,,0.09090909090909093,,0.0,,0.2,,0.18181818181818185,,,30.34949244,-97.53683782,,,0.0,1.0
"11302 BROADWAY ST STE 10 # 104,PEARLAND,TX,77584-9795",,0.25,,0.2,,0.0,,0.5,,0.4,,,29.55564148,-95.39448266,,,0.0,1.0
"11302 BROADWAY ST STE 10,PEARLAND,TX,77584-9795",,0.6693416925570361,,0.15015540015540016,,0.12179487179487178,,1.3386833851140725,,0.3003108003108003,,,29.55564148,-95.39448266,,,0.0,1.0
"11309 BANDERA RD STE 101 # 101,SAN ANTONIO,TX,78250-2602",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.54875846,-98.66236568,,,0.0,1.0
"11319 EAST FWY,HOUSTON,TX,77029-1936",,0.25,,0.0,,0.0,,0.5,,0.0,,,29.77326743,-95.23147191,,,0.0,1.0
"11322 BELLAIRE BLVD STE,HOUSTON,TX,77072-5700",,0.7095959595959596,,0.0,,0.5,,1.4191919191919191,,0.0,,,29.70396569,-95.57844058,,,0.0,1.0
"1135 CRABB RIVER RD STE 170,RICHMOND,TX,77469-5896",,1.8399912587412588,,0.0,,0.0,,3.6799825174825176,,0.0,,,29.550772100000003,-95.69595078,,,0.0,1.0
"1135 CRABB RIVER RD STE,RICHMOND,TX,77469-5896",,0.016129032258064516,,0.0,,0.0,,0.03225806451612903,,0.0,,,29.550772100000003,-95.69595078,,,0.0,1.0
"11360 BELLAIRE BLVD STE 200,HOUSTON,TX,77072-2532",,3.0,,0.0,,0.0,,6.0,,0.0,,,29.70390248,-95.58075052,,,0.0,1.0
"11365 MONTWOOD DR STE A,EL PASO,TX,79936-3867",,1.5,,0.0,,0.0,,3.0,,0.0,,,31.76900455,-106.2995006,,,0.0,1.0
"1139 S BROADWAY ST,SULPHUR SPGS,TX,75482-4839",,0.25,,0.0,,0.0,,0.5,,0.0,,,33.12037353,-95.59629231,,,0.0,1.0
"1139 W BRAKER LN STE 201 # 201,AUSTIN,TX,78758-4115",,0.0,,0.05,,0.0,,0.0,,0.1,,,30.38459148,-97.69259988,,,0.0,1.0
"1139 W BRAKER LN,AUSTIN,TX,78758",,0.0,,0.05,,0.0,,0.0,,0.1,,,30.38459148,-97.69259988,,,0.0,1.0
