id,,Geographic Area Name,Estimate!!Total!!Under 6 years!!Under .50,Estimate!!Total!!Under 6 years!!.50 to .74,Estimate!!Total!!Under 6 years!!.75 to .99,Estimate!!Total!!Under 6 years!!1.00 to 1.24,Estimate!!Total!!Under 6 years!!1.25 to 1.49,Estimate!!Total!!Under 6 years!!1.50 to 1.74,Estimate!!Total!!Under 6 years!!1.75 to 1.84,Estimate!!Total!!Under 6 years!!1.85 to 1.99,Estimate!!Total!!Under 6 years!!2.00 to 2.99,Estimate!!Total!!Under 6 years!!3.00 to 3.99,Estimate!!Total!!Under 6 years!!4.00 to 4.99,Estimate!!Total!!Under 6 years!!5.00 and over,Estimate!!Total!!6 to 11 years,Estimate!!Total!!6 to 11 years!!Under .50,Estimate!!Total!!6 to 11 years!!.50 to .74,Estimate!!Total!!6 to 11 years!!.75 to .99,Estimate!!Total!!6 to 11 years!!1.00 to 1.24,Estimate!!Total!!6 to 11 years!!1.25 to 1.49,Estimate!!Total!!6 to 11 years!!1.50 to 1.74,Estimate!!Total!!6 to 11 years!!1.75 to 1.84,Estimate!!Total!!6 to 11 years!!1.85 to 1.99,Estimate!!Total!!6 to 11 years!!2.00 to 2.99,Estimate!!Total!!6 to 11 years!!3.00 to 3.99,Estimate!!Total!!6 to 11 years!!4.00 to 4.99,Estimate!!Total!!6 to 11 years!!5.00 and over,Estimate!!Total!!12 to 17 years,Estimate!!Total!!12 to 17 years!!Under .50,Estimate!!Total!!12 to 17 years!!.50 to .74,Estimate!!Total!!12 to 17 years!!.75 to .99,Estimate!!Total!!12 to 17 years!!1.00 to 1.24,Estimate!!Total!!12 to 17 years!!1.25 to 1.49,Estimate!!Total!!12 to 17 years!!1.50 to 1.74,Estimate!!Total!!12 to 17 years!!1.75 to 1.84,Estimate!!Total!!12 to 17 years!!1.85 to 1.99,Estimate!!Total!!12 to 17 years!!2.00 to 2.99,Estimate!!Total!!12 to 17 years!!3.00 to 3.99,Estimate!!Total!!12 to 17 years!!4.00 to 4.99,Estimate!!Total!!12 to 17 years!!5.00 and over,n^M_i,n^H_i,n^U_i,n^O_i,p_i,
1400000US25005600203,,"Census Tract 6002.03, Bristol County, Massachusetts",31,0,10,0,0,0,0,9,12,26,54,222,519,27,0,33,0,0,18,11,0,12,12,101,305,619,0,0,25,0,20,0,10,10,19,36,87,412,146,101,74,1181,1502,
1400000US25005600204,,"Census Tract 6002.04, Bristol County, Massachusetts",0,0,0,0,0,0,19,0,25,41,55,67,424,0,0,0,6,0,22,0,26,77,86,39,168,441,0,0,20,7,10,9,30,46,114,46,12,147,43,368,173,488,1072,
1400000US25005610100,,"Census Tract 6101, Bristol County, Massachusetts",0,0,0,0,0,0,0,20,60,17,62,151,235,0,0,0,40,0,0,0,20,29,0,36,110,551,0,0,0,19,0,0,0,0,13,85,166,268,59,142,102,793,1096,
1400000US25005610202,,"Census Tract 6102.02, Bristol County, Massachusetts",20,23,0,0,0,0,0,0,64,33,39,121,453,10,12,12,0,0,0,0,12,21,39,89,258,646,0,0,7,0,50,0,0,28,40,158,92,271,134,165,230,870,1399,
1400000US25005610203,,"Census Tract 6102.03, Bristol County, Massachusetts",0,0,0,0,0,0,0,0,36,11,16,204,587,0,0,0,0,0,0,0,0,67,102,43,375,762,18,0,14,0,0,0,0,0,0,65,124,541,32,103,178,1303,1616,
1400000US25005610204,,"Census Tract 6102.04, Bristol County, Massachusetts",0,0,0,12,0,0,0,0,73,90,56,251,561,0,0,0,15,34,38,0,0,52,95,73,254,534,22,0,0,0,24,36,0,0,18,17,137,280,107,217,202,1051,1577,
1400000US25005611101,,"Census Tract 6111.01, Bristol County, Massachusetts",21,0,27,0,0,0,0,0,8,106,30,85,403,0,0,27,0,11,0,0,0,23,142,25,175,355,0,0,0,0,0,27,0,16,60,25,51,176,86,134,273,542,1035,
1400000US25005611102,,"Census Tract 6111.02, Bristol County, Massachusetts",0,0,0,0,0,0,0,0,0,0,0,151,184,0,0,0,0,0,0,0,13,15,11,26,119,389,0,0,0,0,0,0,0,27,26,35,54,247,0,81,46,597,724,
1400000US25005611201,,"Census Tract 6112.01, Bristol County, Massachusetts",20,0,11,11,0,15,0,0,82,13,8,72,313,40,0,22,12,0,0,0,0,48,29,50,112,170,0,0,0,0,0,0,0,0,0,20,60,90,116,145,62,392,715,
1400000US25005611202,,"Census Tract 6112.02, Bristol County, Massachusetts",0,0,0,0,0,0,0,0,0,31,48,140,538,0,0,57,0,53,0,0,0,54,0,126,248,298,0,0,0,0,18,0,0,0,29,0,85,166,128,83,31,813,1055,
1400000US25005612100,,"Census Tract 6121, Bristol County, Massachusetts",10,31,25,0,0,0,0,0,15,17,25,87,307,7,0,0,0,8,26,0,0,0,97,71,98,453,27,0,0,0,0,12,0,19,25,60,82,228,108,97,174,591,970,
1400000US25005612200,,"Census Tract 6122, Bristol County, Massachusetts",0,0,18,0,0,0,0,16,86,124,110,312,776,0,0,17,0,0,0,0,0,267,148,80,264,662,0,0,0,0,0,0,0,32,42,92,24,472,35,443,364,1262,2104,
1400000US25005613100,,"Census Tract 6131, Bristol County, Massachusetts",0,0,0,21,25,32,15,0,61,89,121,36,268,0,0,53,0,38,0,55,0,0,55,21,46,410,13,0,52,38,0,0,12,35,13,42,14,191,240,223,186,429,1078,
1400000US25005613300,,"Census Tract 6133, Bristol County, Massachusetts",32,0,0,0,0,0,0,18,116,48,96,99,486,14,22,0,28,0,0,13,18,109,157,75,50,423,0,12,19,17,72,0,14,0,49,86,0,154,216,337,291,474,1318,
1400000US25005613400,,"Census Tract 6134, Bristol County, Massachusetts",20,0,0,0,0,0,0,0,32,106,0,0,324,15,0,0,119,0,0,0,0,56,22,13,99,378,11,156,12,59,0,0,0,0,20,0,42,78,392,108,128,232,860,
1400000US25005613600,,"Census Tract 6136, Bristol County, Massachusetts",9,43,0,0,57,0,15,0,94,23,62,17,258,0,21,0,75,15,10,14,0,22,61,8,32,208,22,0,0,26,7,12,0,0,68,39,8,26,275,235,123,153,786,
1400000US25005613700,,"Census Tract 6137, Bristol County, Massachusetts",75,10,12,63,13,8,0,28,26,17,17,48,299,32,0,20,58,13,0,0,0,91,32,46,7,267,24,25,0,25,25,0,0,0,28,25,51,64,395,181,74,233,883,
1400000US25005613800,,"Census Tract 6138, Bristol County, Massachusetts",280,0,0,0,0,0,37,0,21,60,70,0,542,113,250,0,85,61,0,0,0,9,0,0,24,467,89,31,78,0,40,0,64,0,83,0,56,26,1027,214,60,176,1477,
1400000US25005613901,,"Census Tract 6139.01, Bristol County, Massachusetts",87,0,19,0,0,7,0,10,37,16,23,15,220,84,0,37,8,0,0,0,0,65,0,0,26,113,10,0,26,0,0,0,0,0,5,40,0,32,271,124,56,96,547,
1400000US25005613902,,"Census Tract 6139.02, Bristol County, Massachusetts",24,0,0,43,12,0,0,0,92,58,39,21,321,0,11,0,14,10,14,0,24,160,50,14,24,448,9,23,0,0,11,15,0,0,106,73,108,103,157,411,181,309,1058,
1400000US25005614000,,"Census Tract 6140, Bristol County, Massachusetts",13,60,51,79,0,0,0,2,53,29,43,16,446,100,25,136,46,35,0,0,2,29,64,9,0,727,70,59,185,17,130,13,0,31,18,192,0,12,1006,148,285,80,1519,
1400000US25005614101,,"Census Tract 6141.01, Bristol County, Massachusetts",0,0,113,18,89,0,0,0,159,230,37,10,372,0,0,0,34,66,15,0,0,28,163,66,0,809,0,0,0,0,201,0,0,0,227,178,77,126,521,429,571,316,1837,
1400000US25005614102,,"Census Tract 6141.02, Bristol County, Massachusetts",61,0,0,0,0,24,0,0,36,49,138,113,363,0,0,0,0,20,53,0,0,34,65,14,177,412,0,0,0,0,22,105,80,0,13,30,49,113,103,345,144,604,1196,
1400000US25005615100,,"Census Tract 6151, Bristol County, Massachusetts",0,0,0,0,49,0,0,0,42,65,53,143,436,0,0,0,0,0,0,40,0,10,60,90,236,585,0,0,0,65,47,0,20,0,35,8,89,321,161,147,133,932,1373,
1400000US25005616100,,"Census Tract 6161, Bristol County, Massachusetts",0,0,0,0,0,83,23,0,20,45,0,204,569,0,0,17,34,0,53,23,0,35,45,172,190,589,0,0,0,0,0,31,0,51,182,37,23,265,51,501,127,854,1533,
1400000US25005617101,,"Census Tract 6171.01, Bristol County, Massachusetts",13,0,0,0,0,26,0,0,56,7,0,86,240,0,0,45,0,0,42,0,0,15,12,0,126,409,0,0,0,0,14,0,0,0,49,12,27,307,72,188,31,546,837,
1400000US25005617102,,"Census Tract 6171.02, Bristol County, Massachusetts",0,0,0,0,0,0,20,24,27,90,25,95,409,17,0,31,0,75,0,0,0,85,16,18,167,220,0,0,7,0,0,0,0,0,67,80,14,52,130,223,186,371,910,
1400000US25005630101,,"Census Tract 6301.01, Bristol County, Massachusetts",12,48,38,0,42,23,0,0,37,26,24,20,253,13,40,0,6,71,0,0,0,52,17,9,45,216,13,72,7,3,0,23,0,0,62,5,0,31,365,197,48,129,739,
1400000US25005630102,,"Census Tract 6301.02, Bristol County, Massachusetts",19,0,0,0,37,0,0,16,21,37,35,88,242,0,0,47,0,13,0,0,0,91,31,18,42,366,8,0,39,0,0,16,17,15,74,73,47,77,163,250,141,307,861,
1400000US25005630200,,"Census Tract 6302, Bristol County, Massachusetts",0,75,0,4,0,12,0,31,0,155,119,162,729,36,0,0,5,0,0,60,17,47,119,156,289,904,56,74,0,19,0,0,0,19,80,74,203,379,269,266,348,1308,2191,
1400000US25005630300,,"Census Tract 6303, Bristol County, Massachusetts",0,52,0,0,0,28,0,77,16,48,59,151,812,0,54,0,67,0,37,0,0,56,104,116,378,1017,50,0,0,48,21,5,0,0,238,99,49,507,292,457,251,1260,2260,
1400000US25005630400,,"Census Tract 6304, Bristol County, Massachusetts",0,0,0,0,0,0,0,0,37,113,17,140,306,0,0,0,0,0,0,0,0,65,44,62,135,452,0,0,0,20,0,8,0,0,61,90,75,198,20,171,247,627,1065,
1400000US25005631100,,"Census Tract 6311, Bristol County, Massachusetts",61,0,0,0,0,17,28,0,48,116,0,220,762,12,0,0,0,0,59,53,0,304,124,75,135,412,0,0,0,0,42,0,15,0,103,72,54,126,115,627,312,610,1664,
1400000US25005631200,,"Census Tract 6312, Bristol County, Massachusetts",0,0,0,0,0,0,0,0,116,18,182,195,628,0,0,74,58,0,0,0,48,232,16,102,98,752,0,25,0,16,0,0,0,48,189,51,140,283,173,633,85,1000,1891,
1400000US25005631300,,"Census Tract 6313, Bristol County, Massachusetts",0,0,0,48,0,0,0,13,95,128,85,105,253,0,0,0,0,0,0,0,0,15,0,47,191,265,0,0,0,16,0,0,0,13,33,70,24,109,64,169,198,561,992,
1400000US25005631400,,"Census Tract 6314, Bristol County, Massachusetts",61,0,43,30,0,8,0,0,67,13,0,51,251,0,0,63,15,54,0,0,0,99,20,0,0,109,11,0,21,4,26,7,0,0,31,0,0,9,328,212,33,60,633,
1400000US25005631500,,"Census Tract 6315, Bristol County, Massachusetts",0,27,0,0,0,6,0,11,28,15,20,37,162,0,0,5,0,0,40,0,11,57,39,10,0,394,0,16,65,0,0,76,0,0,27,118,10,82,113,256,172,159,700,
1400000US25005631600,,"Census Tract 6316, Bristol County, Massachusetts",89,22,0,0,0,9,0,9,74,63,16,32,212,14,0,0,0,67,0,0,33,19,37,35,7,463,11,0,24,0,34,9,0,8,50,285,10,32,261,211,385,132,989,
1400000US25005631700,,"Census Tract 6317, Bristol County, Massachusetts",91,0,72,28,20,0,0,0,0,24,24,321,540,117,0,59,0,20,0,47,0,29,0,58,210,563,59,0,31,0,20,0,22,48,48,155,33,147,517,194,179,793,1683,
1400000US25005631800,,"Census Tract 6318, Bristol County, Massachusetts",0,39,0,81,0,0,0,0,11,0,98,64,406,0,16,0,0,0,15,0,0,45,95,76,159,582,0,18,0,18,0,0,0,0,42,72,211,221,172,113,167,829,1281,
1400000US25005632100,,"Census Tract 6321, Bristol County, Massachusetts",49,0,0,0,13,0,0,0,32,0,28,213,421,0,0,0,0,26,0,13,0,56,82,28,216,583,34,0,0,0,0,30,29,0,155,72,0,263,122,315,154,748,1339,
1400000US25005632200,,"Census Tract 6322, Bristol County, Massachusetts",0,0,0,0,0,6,0,0,143,13,0,224,605,0,134,0,0,0,28,0,0,0,142,55,246,738,0,0,0,51,29,30,0,0,179,132,69,248,214,386,287,842,1729,
1400000US25005633100,,"Census Tract 6331, Bristol County, Massachusetts",29,0,0,0,7,0,18,22,21,21,34,115,584,23,0,0,8,13,0,15,23,58,88,168,188,441,0,0,0,17,0,10,9,0,76,58,85,186,97,252,167,776,1292,
1400000US25005633200,,"Census Tract 6332, Bristol County, Massachusetts",0,0,0,0,0,0,0,24,9,10,53,176,418,0,0,0,0,0,0,0,29,10,68,49,262,483,0,0,0,0,0,0,0,36,9,125,114,199,0,117,203,853,1173,
1400000US25005640100,,"Census Tract 6401, Bristol County, Massachusetts",31,92,0,12,0,24,0,62,57,90,28,12,474,84,0,0,19,0,26,0,53,171,80,17,24,308,57,0,0,0,70,14,0,0,12,79,16,60,365,419,249,157,1190,
1400000US25005640200,,"Census Tract 6402, Bristol County, Massachusetts",51,0,55,70,0,0,0,41,47,12,0,0,479,12,25,0,125,0,80,0,54,47,136,0,0,257,63,27,28,29,0,0,0,0,98,0,0,12,485,367,148,12,1012,
1400000US25005640300,,"Census Tract 6403, Bristol County, Massachusetts",92,76,47,19,28,22,27,9,28,28,0,33,273,105,0,54,21,11,19,0,0,15,26,0,22,326,12,0,118,0,0,0,32,25,48,65,0,26,583,225,119,81,1008,
1400000US25005640400,,"Census Tract 6404, Bristol County, Massachusetts",0,34,37,64,0,15,0,0,78,17,0,0,268,0,17,0,51,50,7,0,0,83,6,16,38,60,0,11,18,7,0,0,0,0,8,6,0,10,289,191,29,64,573,
1400000US25005640500,,"Census Tract 6405, Bristol County, Massachusetts",0,0,18,12,0,0,0,0,206,53,0,0,140,0,36,0,11,0,0,0,0,56,0,0,37,174,0,38,30,11,0,0,0,0,17,0,42,36,156,279,53,115,603,
1400000US25005640600,,"Census Tract 6406, Bristol County, Massachusetts",138,0,0,18,0,51,31,17,28,49,8,0,478,66,0,0,35,33,63,107,0,61,22,29,62,203,20,0,19,35,31,30,11,10,27,20,0,0,395,436,91,99,1021,
1400000US25005640700,,"Census Tract 6407, Bristol County, Massachusetts",30,67,0,0,7,0,0,8,16,33,0,37,157,0,34,0,14,0,15,0,0,21,12,0,61,155,13,0,0,0,0,0,0,0,104,0,0,38,165,164,45,136,510,
1400000US25005640800,,"Census Tract 6408, Bristol County, Massachusetts",28,0,0,0,40,64,10,0,10,83,61,0,248,24,0,0,33,34,38,10,0,10,16,47,36,204,32,0,8,0,10,10,0,0,45,37,23,39,209,197,136,206,748,
1400000US25005640901,,"Census Tract 6409.01, Bristol County, Massachusetts",384,75,18,86,226,0,0,18,0,215,37,0,509,176,57,0,0,75,0,0,36,0,165,0,0,271,80,30,0,0,96,65,0,0,0,0,0,0,1303,119,380,37,1839,
1400000US25005641000,,"Census Tract 6410, Bristol County, Massachusetts",40,0,15,0,0,0,0,0,11,67,0,0,169,41,0,0,0,26,0,0,39,42,21,0,0,216,65,10,71,0,0,0,0,40,20,10,0,0,268,152,98,0,518,
1400000US25005641101,,"Census Tract 6411.01, Bristol County, Massachusetts",28,47,0,21,0,0,0,0,0,0,0,0,98,0,0,9,71,8,0,0,0,0,10,0,0,44,8,0,10,0,9,0,0,0,0,9,8,0,211,0,19,8,238,
1400000US25005641200,,"Census Tract 6412, Bristol County, Massachusetts",54,34,58,94,28,7,0,40,13,0,0,0,263,17,21,18,46,0,20,19,0,35,0,66,21,84,0,0,0,0,17,15,8,0,12,9,23,0,387,169,9,110,675,
1400000US25005641300,,"Census Tract 6413, Bristol County, Massachusetts",39,210,116,0,0,0,0,115,63,22,12,44,274,0,91,0,0,16,51,0,0,92,13,0,11,271,0,83,29,0,35,14,0,0,98,0,12,0,619,433,35,79,1166,
1400000US25005641400,,"Census Tract 6414, Bristol County, Massachusetts",106,22,55,0,7,0,8,0,19,0,0,0,155,15,0,0,45,0,0,15,0,60,20,0,0,199,7,0,0,81,10,21,0,0,56,24,0,0,348,179,44,0,571,
1400000US25005641500,,"Census Tract 6415, Bristol County, Massachusetts",9,0,0,22,28,20,0,0,0,0,49,18,119,0,0,9,22,0,0,0,56,0,32,0,0,138,19,0,0,0,10,0,20,0,15,16,58,0,119,111,48,125,403,
1400000US25005641600,,"Census Tract 6416, Bristol County, Massachusetts",44,0,0,0,0,0,0,22,0,0,0,28,94,52,0,0,0,0,0,0,0,0,23,0,19,209,52,0,0,0,0,12,0,25,0,48,0,72,148,59,71,119,397,
1400000US25005641700,,"Census Tract 6417, Bristol County, Massachusetts",0,0,100,65,65,0,0,28,27,49,55,156,253,0,18,37,0,9,0,0,26,7,58,33,65,245,0,0,0,0,10,0,0,0,29,0,154,52,304,117,107,515,1043,
1400000US25005641800,,"Census Tract 6418, Bristol County, Massachusetts",26,0,14,0,0,7,0,0,0,62,22,6,29,6,0,0,0,0,6,0,0,0,9,0,8,63,0,18,0,0,7,0,0,0,7,19,8,4,71,20,90,48,229,
1400000US25005641900,,"Census Tract 6419, Bristol County, Massachusetts",41,0,0,0,0,18,0,0,40,0,11,19,75,18,0,17,0,0,0,0,11,11,0,0,18,188,60,0,17,0,0,0,0,23,49,9,14,16,153,152,9,78,392,
1400000US25005642000,,"Census Tract 6420, Bristol County, Massachusetts",62,41,0,0,0,0,0,0,111,72,0,0,142,10,0,40,62,0,0,0,0,23,7,0,0,204,37,0,0,0,0,0,0,0,98,26,0,43,252,232,105,43,632,
1400000US25005642100,,"Census Tract 6421, Bristol County, Massachusetts",0,0,0,0,0,0,0,47,33,43,28,13,78,0,21,0,0,0,0,15,0,0,24,0,18,224,18,24,0,0,0,0,28,0,67,22,0,65,63,190,89,124,466,
1400000US25005642200,,"Census Tract 6422, Bristol County, Massachusetts",121,54,62,25,8,0,0,0,0,7,18,13,351,85,60,31,68,19,0,0,81,0,0,0,7,325,88,0,31,22,97,11,0,13,0,48,8,7,771,105,55,53,984,
1400000US25005642300,,"Census Tract 6423, Bristol County, Massachusetts",0,0,16,0,0,0,0,0,16,18,14,7,152,0,0,7,0,0,0,0,12,30,6,17,80,90,0,0,6,0,0,0,0,7,0,12,12,53,29,65,36,183,313,
1400000US25005642400,,"Census Tract 6424, Bristol County, Massachusetts",0,0,0,0,84,0,0,0,19,11,13,0,155,10,11,0,0,23,0,0,0,16,40,29,26,286,31,0,0,0,59,35,0,0,31,36,55,39,218,101,87,162,568,
1400000US25005642500,,"Census Tract 6425, Bristol County, Massachusetts",0,0,0,0,0,0,0,0,0,45,115,30,358,31,0,0,0,0,0,0,0,11,89,188,39,220,9,0,0,0,0,17,0,0,10,23,99,62,40,38,157,533,768,
1400000US25005644101,,"Census Tract 6441.01, Bristol County, Massachusetts",0,0,0,0,0,0,15,0,183,75,85,74,306,0,0,19,0,0,0,0,0,98,40,19,130,281,0,0,17,0,18,0,0,0,93,55,43,55,54,389,170,406,1019,
1400000US25005644102,,"Census Tract 6441.02, Bristol County, Massachusetts",0,0,0,0,0,0,0,0,41,42,93,53,405,0,0,9,0,0,0,0,0,58,191,72,75,509,7,0,8,0,24,9,0,0,80,125,99,157,48,188,358,549,1143,
1400000US25005644200,,"Census Tract 6442, Bristol County, Massachusetts",0,16,35,0,18,0,0,0,33,18,34,30,502,0,15,17,0,0,0,0,0,184,147,69,70,440,0,0,0,43,0,0,0,0,103,87,103,104,144,320,252,410,1126,
1400000US25005645101,,"Census Tract 6451.01, Bristol County, Massachusetts",0,0,0,0,0,30,0,0,18,56,36,0,283,48,0,18,0,21,0,0,0,0,46,101,49,273,15,0,26,0,20,0,0,0,11,66,53,82,148,59,168,321,696,
1400000US25005645102,,"Census Tract 6451.02, Bristol County, Massachusetts",0,0,0,0,0,0,0,0,72,52,56,80,444,0,0,0,0,12,17,0,18,70,58,122,147,425,22,0,0,0,25,17,0,19,74,12,133,123,59,287,122,661,1129,
1400000US25005645103,,"Census Tract 6451.03, Bristol County, Massachusetts",0,0,0,0,0,0,0,0,30,92,106,101,368,0,0,0,24,0,8,24,0,0,115,30,167,279,0,0,0,0,22,17,9,0,0,80,81,70,46,88,287,555,976,
1400000US25005646101,,"Census Tract 6461.01, Bristol County, Massachusetts",0,20,30,0,28,0,15,92,0,91,35,31,382,0,0,0,0,0,0,17,0,44,111,21,189,517,0,14,27,0,0,0,0,24,90,143,51,168,119,282,345,495,1241,
1400000US25005646103,,"Census Tract 6461.03, Bristol County, Massachusetts",0,0,0,0,0,32,0,0,173,27,5,45,186,0,0,29,0,0,0,0,0,0,0,51,106,540,17,0,0,0,0,0,0,11,156,94,129,133,46,372,121,469,1008,
1400000US25005646104,,"Census Tract 6461.04, Bristol County, Massachusetts",0,0,0,0,0,0,0,0,0,0,0,28,54,0,0,0,0,0,0,0,0,8,9,26,11,301,31,0,0,0,0,0,0,0,0,9,18,243,31,8,18,326,383,
1400000US25005650101,,"Census Tract 6501.01, Bristol County, Massachusetts",6,0,0,0,0,0,0,0,44,17,103,79,313,36,0,0,0,0,14,0,0,77,27,81,78,260,0,0,0,7,0,0,0,0,32,75,71,75,49,167,119,487,822,
1400000US25005650102,,"Census Tract 6501.02, Bristol County, Massachusetts",82,125,15,32,0,38,0,30,8,44,53,7,456,217,10,17,20,0,44,0,0,0,60,55,33,424,188,0,8,16,13,52,14,0,5,41,24,63,743,191,145,235,1314,
1400000US25005650201,,"Census Tract 6502.01, Bristol County, Massachusetts",0,0,87,38,0,20,34,0,8,37,8,12,148,0,0,0,29,0,0,0,0,24,52,0,43,120,0,0,0,8,0,0,0,0,0,14,53,45,162,86,103,161,512,
1400000US25005650202,,"Census Tract 6502.02, Bristol County, Massachusetts",6,0,0,0,5,0,27,52,9,47,12,16,159,4,0,0,5,5,0,8,51,39,14,31,2,122,0,5,0,4,8,24,0,4,33,15,7,22,42,247,76,90,455,
1400000US25005650300,,"Census Tract 6503, Bristol County, Massachusetts",115,0,0,0,0,7,0,9,93,19,9,36,146,0,8,21,0,9,0,0,0,92,8,0,8,183,0,24,19,0,0,0,0,0,105,9,18,8,196,306,36,79,617,
1400000US25005650400,,"Census Tract 6504, Bristol County, Massachusetts",9,11,10,18,25,0,18,0,29,8,0,37,170,27,0,0,0,14,8,19,16,37,33,16,0,172,0,0,0,0,49,7,0,0,32,41,0,43,163,166,82,96,507,
1400000US25005650500,,"Census Tract 6505, Bristol County, Massachusetts",19,54,0,8,6,18,0,0,77,0,7,15,309,81,43,9,27,25,40,10,0,34,0,25,15,106,23,38,0,0,0,0,0,0,13,32,0,0,333,192,32,62,619,
1400000US25005650600,,"Census Tract 6506, Bristol County, Massachusetts",8,140,0,29,27,23,0,0,50,67,0,0,210,0,123,0,0,69,0,0,0,18,0,0,0,158,7,38,0,25,23,0,0,0,32,33,0,0,489,123,100,0,712,
1400000US25005650700,,"Census Tract 6507, Bristol County, Massachusetts",109,43,28,35,10,41,0,20,32,14,0,0,200,72,22,6,0,0,19,0,42,29,10,0,0,141,34,12,18,0,21,0,0,6,4,37,9,0,410,193,61,9,673,
1400000US25005650800,,"Census Tract 6508, Bristol County, Massachusetts",77,138,69,0,12,0,17,28,45,13,30,0,348,61,59,32,0,41,0,0,0,109,12,0,34,306,66,0,0,138,0,0,0,0,68,13,0,21,693,267,38,85,1083,
1400000US25005650900,,"Census Tract 6509, Bristol County, Massachusetts",102,32,43,0,29,36,0,0,0,0,0,34,401,104,29,70,58,0,18,0,0,69,14,14,25,433,13,42,50,134,0,54,0,5,45,5,34,51,706,227,19,158,1110,
1400000US25005651001,,"Census Tract 6510.01, Bristol County, Massachusetts",0,0,0,0,0,0,0,0,0,16,7,94,150,0,0,9,0,13,0,0,0,0,7,22,99,175,58,0,0,0,0,0,0,0,0,0,37,80,80,0,23,339,442,
1400000US25005651002,,"Census Tract 6510.02, Bristol County, Massachusetts",29,63,51,0,17,0,21,12,7,6,19,43,297,34,34,8,65,14,0,27,0,24,14,24,53,387,44,12,8,32,15,21,99,0,58,7,49,42,426,269,27,230,952,
1400000US25005651100,,"Census Tract 6511, Bristol County, Massachusetts",43,66,0,49,75,0,0,50,34,0,25,11,331,71,77,0,107,0,26,0,32,8,0,0,10,405,19,61,0,107,78,25,0,21,70,12,0,12,753,266,12,58,1089,
1400000US25005651200,,"Census Tract 6512, Bristol County, Massachusetts",16,38,23,19,14,0,0,0,5,49,0,0,178,16,37,0,11,33,25,10,0,21,25,0,0,159,9,47,13,13,14,13,4,0,33,3,0,10,303,111,77,10,501,
1400000US25005651300,,"Census Tract 6513, Bristol County, Massachusetts",14,0,15,0,49,0,0,0,15,8,3,13,64,13,0,0,0,16,8,0,0,27,0,0,0,117,0,54,4,0,0,0,0,0,55,0,4,0,165,105,8,20,298,
1400000US25005651400,,"Census Tract 6514, Bristol County, Massachusetts",15,21,0,9,2,0,3,0,0,64,0,41,209,19,10,23,17,32,11,0,0,7,55,0,35,303,48,0,53,9,0,31,0,0,43,59,27,33,258,95,178,136,667,
1400000US25005651500,,"Census Tract 6515, Bristol County, Massachusetts",27,52,0,66,10,0,0,12,141,64,7,9,260,0,46,0,9,0,0,0,3,128,35,20,19,244,0,16,8,61,0,0,0,18,58,63,5,15,295,360,162,75,892,
1400000US25005651600,,"Census Tract 6516, Bristol County, Massachusetts",15,24,0,52,0,35,0,20,46,9,0,11,271,13,7,14,63,17,23,0,30,67,25,0,12,459,48,0,21,9,127,17,0,14,157,55,0,11,410,409,89,34,942,
1400000US25005651700,,"Census Tract 6517, Bristol County, Massachusetts",0,13,0,0,0,15,0,0,0,0,0,0,126,44,0,0,22,53,0,0,0,7,0,0,0,264,22,0,31,49,0,86,53,0,23,0,0,0,234,184,0,0,418,
1400000US25005651800,,"Census Tract 6518, Bristol County, Massachusetts",48,0,9,0,0,0,0,47,0,0,12,11,23,1,11,8,3,0,0,0,0,0,0,0,0,56,30,11,0,0,0,0,0,0,7,0,0,8,121,54,0,31,206,
1400000US25005651900,,"Census Tract 6519, Bristol County, Massachusetts",23,18,0,5,0,5,0,0,27,6,7,17,80,0,16,5,17,13,0,3,0,17,9,0,0,127,19,0,10,26,24,9,0,19,15,5,0,0,176,95,20,24,315,
1400000US25005652000,,"Census Tract 6520, Bristol County, Massachusetts",59,0,105,0,0,17,0,43,3,2,0,33,155,17,0,58,7,24,16,0,21,9,3,0,0,137,0,32,0,15,25,16,0,0,20,17,12,0,342,145,22,45,554,
1400000US25005652100,,"Census Tract 6521, Bristol County, Massachusetts",31,13,6,93,0,0,8,0,62,0,0,92,154,26,0,7,49,0,9,16,16,16,0,0,15,176,0,0,0,0,0,6,0,7,19,34,89,21,225,159,34,217,635,
1400000US25005652200,,"Census Tract 6522, Bristol County, Massachusetts",18,0,0,0,27,7,0,0,31,22,27,7,142,0,0,0,10,9,6,0,0,48,14,11,44,138,0,0,0,6,45,6,0,0,25,36,20,0,115,123,72,109,419,
1400000US25005652300,,"Census Tract 6523, Bristol County, Massachusetts",123,26,0,36,38,0,0,0,6,0,0,29,254,97,0,0,69,16,0,0,0,28,20,6,18,119,0,0,11,23,0,0,0,0,24,29,0,32,439,58,49,85,631,
1400000US25005652400,,"Census Tract 6524, Bristol County, Massachusetts",48,18,0,21,0,19,41,9,8,0,9,0,214,44,10,0,82,0,8,36,4,0,12,18,0,191,0,0,0,34,0,0,0,20,42,69,26,0,257,187,81,53,578,
1400000US25005652500,,"Census Tract 6525, Bristol County, Massachusetts",37,0,0,27,23,28,0,0,0,12,0,29,267,170,0,0,23,11,8,0,0,16,39,0,0,286,86,0,0,21,32,0,0,0,81,66,0,0,430,133,117,29,709,
